DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
26861.37913095621,-4536.171580325014,6346.313687125629,1595.181775972577,-3239.132794144187
26861.38031168588,-4637.271881151539,5932.459047966538,1948.364998810319,-3753.762766191446
26861.38148868295,-4688.546230555881,5456.60930633209,2279.639410247823,-4226.648176231272
26861.38266179886,-4689.594480617795,4924.106742208069,2585.489649575165,-4652.788575370278
26861.38383089051,-4640.568578623192,4340.896555575755,2862.69084643436,-5027.713421024275
26861.38499587973,-4542.165246875857,3713.427799980134,3108.356842016536,-5347.547883839082
26861.38615670766,-4395.612899111688,3048.597640312237,3319.956996208311,-5609.033589007595
26861.38731332994,-4202.656468539732,2353.676365924643,3495.341607695708,-5809.560857985281
26861.38846576574,-3965.525401567715,1636.194765080176,3632.769490981638,-5947.200115783027
26861.38961404966,-3686.910660977274,903.8868935364785,3730.914243892018,-6020.705632131734
26861.39075824126,-3369.930758110471,164.5992796049632,3788.877091195598,-6029.525901277073
26861.39189844483,-3018.08793211419,-573.8077584657904,3806.192902280894,-5973.802241869253
26861.39303478052,-2635.234204972271,-1303.52615768841,3782.828914320422,-5854.359436404297
26861.39416740634,-2225.520093548806,-2016.896826371486,3719.181038094881,-5672.689025378747
26861.39529650247,-1793.352291798453,-2706.479168691318,3616.064940853968,-5430.92731722559
26861.39642229004,-1343.337299407262,-3365.138254133765,3474.701045559881,-5131.82168888907
26861.39754501369,-880.2372565330836,-3986.104585428278,3296.697911541326,-4778.697359061016
26861.39866495511,-408.9134511600174,-4563.046906512742,3084.0288828718,-4375.411943071998
26861.39978241884,65.71891363957617,-5090.123262353998,2839.009261642163,-3926.313257811493
26861.40089774762,538.7474683496362,-5562.040830015048,2564.265239010628,-3436.182996487795
26861.40201131277,1005.307552523765,-5974.095457519326,2262.704888787632,-2910.185944560626
26861.40312351866,1460.630982377671,-6322.210584684552,1937.484324442816,-2353.811551930346
26861.4042347801,1900.081524012928,-6602.960914954351,1591.980441007493,-1772.827677940837
26861.40534555799,2319.211365347242,-6813.606158631821,1229.745232695808,-1173.203894361817
26861.40645631331,2713.782164810812,-6952.096112893597,854.484506379202,-561.0768020517507
26861.40756752289,3079.808543708707,-7017.087936466673,470.0177210364948,57.31604123109264
26861.40867967386,3413.590131515293,-7007.951214233847,80.24402200923618,675.6909663296035
26861.40979325006,3711.739048895631,-6924.769298089505,-310.8886022974079,1287.767655605702
26861.41090874649,3971.212744797589,-6768.334658536788,-699.423763380079,1887.333180254775
26861.41202662409,4189.329701884114,-6540.146415861095,-1081.416131361852,2468.272941008177
26861.41314732681,4363.800510782124,-6242.400271170878,-1452.97295384112,3024.635799909366
26861.41427128578,4492.75053871527,-5877.970108545843,-1810.29066318429,3550.690452726872
26861.41539889966,4574.736602180929,-5450.391785747684,-2149.683324151621,4040.969082920165
26861.41653051584,4608.764841873172,-4963.846807865408,-2467.612535122334,4490.313312581024
26861.41766642911,4594.308993380834,-4423.135840929133,-2760.723607322372,4893.928962934679
26861.4188068999,4531.323331518651,-3833.634523550949,-3025.88575179341,5247.445140523198
26861.41995212288,4420.25235993592,-3201.266360393173,-3260.218734328989,5546.953772176782
26861.42110224548,4262.035636868507,-2532.445319929362,-3461.131287282463,5789.064323095765
26861.42225733963,4058.112183977728,-1834.036901710929,-3626.34846464972,5970.943053225525
26861.42341741073,3810.417259202472,-1113.292107253468,-3753.945729728292,6090.359826769025
26861.42458241138,3521.369902586725,-377.7699116705439,-3842.37900856231,6145.72714684308
26861.42575221946,3193.862289665315,364.7246547909215,-3890.507889710751,6136.130068229395
26861.42692666058,2831.232743671321,1106.235917611375,-3897.619196575997,6061.352784547025
26861.42810548451,2437.244668471924,1838.729376483167,-3863.443872138171,5921.897275584871
26861.42928838785,2016.04573836275,2554.197223561054,-3788.170437825139,5718.992550869589
26861.43047503697,1572.117912979843,3244.76526889415,-3672.448699562061,5454.588164198601
26861.43166504249,1110.239349161136,3902.771263933851,-3517.390780545448,5131.346752134348
26861.43285796835,635.4297469972933,4520.865093629556,-3324.565609889613,4752.623573683562
26861.43405335047,152.886539558302,5092.111008089805,-3095.984040934026,4322.430855128574
26861.4352506955,-332.0750447795613,5610.074682567783,-2834.079745730556,3845.397133219718
26861.43644952279,-814.1017581671575,6068.921858356471,-2541.673897673377,3326.699411740716
26861.43764930703,-1287.843177248149,6463.468007010799,-2221.95664729547,2772.027702700996
26861.43884952803,-1748.036495436318,6789.266042052341,-1878.43977272587,2187.499237909541
26861.44004967381,-2189.571232908445,7042.661001330354,-1514.913541429296,1579.583197632785
26861.44124926185,-2607.558007287247,7220.836506591142,-1135.394180814839,955.0114326080402
26861.44244781177,-2997.376426439296,7321.84065227644,-744.0836144387945,320.7110807279037
26861.44364485926,-3354.735257523479,7344.611695315109,-345.3149366103867,-316.2854974475031
26861.44483997849,-3675.728819572471,7288.98727837438,56.50720533139082,-948.9369701362966
26861.44603277017,-3956.876786279034,7155.699209529676,456.9553968681965,-1570.270370901395
26861.44722288493,-4195.167154951348,6946.355077613081,851.6394457364402,-2173.474715314939
26861.44840999682,-4388.080898456535,6663.414378960932,1236.248416187676,-2751.965411732758
26861.4495938203,-4533.620807561826,6310.150630979125,1606.605536485902,-3299.467498942159
26861.45077410582,-4630.328600083705,5890.606474417995,1958.713614024635,-3810.082951525569
26861.45195065978,-4677.296904803643,5409.531379576181,2288.804531008971,-4278.362413483042
26861.45312330822,-4674.170828241473,4872.333164096197,2593.368821168224,-4699.346861341361
26861.45429192144,-4621.148148407311,4285.001476586022,2869.199754244691,-5068.629019045781
26861.45545641152,-4518.969789381294,3654.034115618867,3113.424602982681,-5382.394692439959
26861.45661673506,-4368.903986833871,2986.356574474159,3323.532534811338,-5637.457904713947
26861.45777285429,-4172.731957807971,2289.263811791392,3497.39149462102,-5831.281126187678
26861.45892479086,-3932.716112667873,1570.305797480113,3633.277233589501,-5962.008123059761
26861.46007258325,-3651.576217824721,837.2272125226868,3729.88044078318,-6028.468354263781
26861.46121628211,-3332.459044474595,97.88570147617884,3786.3186795266,-6030.186430534105
26861.46235601278,-2978.88231802017,-639.8744357683461,3802.144281883932,-5967.379780972997
26861.46349190592,-2594.710536784988,-1368.261769677728,3777.33918570283,-5840.945827072675
26861.46462409267,-2184.115390164658,-2079.617181481935,3712.314929796978,-5652.452570586855
26861.46575277821,-1751.502178368732,-2766.540153466784,3607.900355704041,-5404.103957576833
26861.46687817795,-1301.482069923324,-3421.922956482283,3465.329292898231,-5098.716160334013
26861.46800054709,-838.8108977102721,-4039.039029048864,3286.22077921621,-4739.675454609036
26861.46912017338,-368.3406927458284,-4611.602213326144,3072.557241829639,-4330.89628323138
26861.4702373615,105.0244071261321,-5133.817248794178,2826.662705908721,-3876.780369295325
26861.47135246577,576.3919293295695,-5600.447091202182,2551.167977339305,-3382.153033009057
26861.47246586024,1040.916999129831,-6006.841949926456,2248.985943954685,-2852.220172008082
26861.47357794349,1493.851042377326,-6348.979845692935,1923.278769823969,-2292.510926649568
26861.47468915518,1930.592750131725,-6623.500854331981,1577.418858028649,-1708.811155483095
26861.47579993719,2346.714137831064,-6827.719005401356,1214.965695100016,-1107.124865562307
26861.47691075051,2738.007153098543,-6959.646412046474,839.6260290062728,-493.6076232275577
26861.47802206269,3100.516047769494,-7018.003233844945,455.2223235573139,125.485164504707
26861.47913437995,3430.581080037071,-7002.22345198905,65.64574535811846,743.8740984190786
26861.48024817973,3724.84783655188,-6912.452391919169,-325.1559546877407,1355.275084206628
26861.48136393455,3980.305766472334,-6749.548184996893,-713.2219755846585,1953.469128438149
26861.48248212328,4194.316659521724,-6515.070413089261,-1094.617769585567,2532.363851840251
26861.48360318755,4364.629579244586,-6211.274998269118,-1465.455144916642,3086.025185905226
26861.48472754637,4489.408007233998,-5841.097801482414,-1821.93293208431,3608.740445809137
26861.4858555878,4567.248877589041,-5408.135965756229,-2160.369598077341,4095.068306336422
26861.48698766307,4597.1999746305,-4916.624430386813,-2477.236749350569,4539.88960329626
26861.48812406669,4578.775431048751,-4371.414671958957,-2769.189167836792,4938.452880491917
26861.48926505283,4511.969230712457,-3777.931960089779,-3033.104891218274,5286.433310696954
26861.4904108099,4397.265136953787,-3142.145553235995,-3266.113742581174,5579.974785459302
26861.49156147155,4235.642227896466,-2470.515017492297,-3465.634516055564,5815.742866723866
26861.49271711424,4028.575232435982,-1769.935475941785,-3629.406788315932,5990.969026859158
26861.49387773539,3778.034582536114,-1047.688643319656,-3755.519085013912,6103.48976813307
26861.49504327397,3486.473928709557,-311.3613854310129,-3842.441258291526,6151.788452790581
26861.49621360011,3156.81650147363,431.2240712424691,-3889.04884890896,6135.025755025648
26861.49738854622,2792.423789174281,1172.11178476786,-3894.645372655515,6053.062865288928
26861.49856784973,2397.084020854024,1903.262705890766,-3858.978124699434,5906.480584782549
26861.49975121479,1974.958982676918,2616.684696462071,-3782.251584519706,5696.58481602621
26861.50093827143,1530.556227081594,3304.50130490727,-3665.134917294218,5425.410113309062
26861.50212863494,1068.660408641535,3959.081791828399,-3508.757557914847,5095.696672818283
26861.50332185826,594.2983065845272,4573.107189130393,-3314.706886427465,4710.878466758359
26861.50451749182,112.6587828240687,5139.693843156053,-3085.006989993292,4275.034121739202
26861.5057150331,-370.947559208873,5652.454464788725,-2822.107294121883,3792.861167406006
26861.5069139916,-851.1771675514061,6105.609667937755,-2528.844353675896,3269.601250666442
26861.50811383189,-1322.694877684042,6494.037959876176,-2208.422995493191,2711.00373059143
26861.50931405048,-1780.268998277277,6813.369343835265,-1864.360557765277,2123.225044936196
26861.51051414618,-2218.822115142547,7060.025457444708,-1500.451461837113,1512.767038291498
26861.51171362468,-2633.493897335644,7231.264704001633,-1120.720816361979,886.397167905578
26861.51291199415,-3019.698245088544,7325.215674126729,-729.3778153258347,251.0698007995748
26861.51410882058,-3373.195066027708,7340.901078151096,-330.7468105958524,-386.1869201954119
26861.51530366192,-3690.117906005713,7278.239713481849,70.76333979585598,-1018.320507815748
26861.51649614434,-3967.039373012023,7138.04230510983,470.737033083796,-1638.377894560016
26861.517685892,-4200.989636273217,6921.998617399837,864.7805938541446,-2239.549888227617
26861.51887260686,-4389.504963668817,6632.639977181045,1248.599733436474,-2815.290332563904
26861.52005599131,-4530.636135987863,6273.315191330867,1618.023042744312,-3359.350920850702
26861.52123582385,-4622.977501622892,5848.125551757837,1969.072825987182,-3865.886366658533
26861.52241187783,-4665.668435018768,5361.895246549039,2297.983754419075,-4329.480806604914
26861.5235840126,-4658.403836986167,4820.075857317496,2601.269868266741,-4745.243033714843
26861.52475211316,-4601.425552987085,4228.698319735165,2875.742282601851,-5108.829052092882
26861.52591608888,-4495.516156361475,3594.302926299983,3118.542258695276,-5416.486363561405
26861.52707588406,-4341.985130909409,2923.857217155513,3327.172486610421,-5665.093859741295
26861.52823148468,-4142.647301690141,2224.670147449226,3499.521579710775,-5852.190390652728
26861.52938289144,-3899.80201017522,1504.324373938831,3633.879012608402,-5975.990332244185
26861.53053016144,-3616.195042918943,770.565344581948,3728.955029104776,-6035.401617715835
26861.53167337396,-3294.989744540772,31.23629193248826,3783.884741885888,-6030.02427726107
26861.53281261586,-2939.734725067106,-705.7970808457305,3798.234240930459,-5960.150847910098
26861.53394803083,-2554.307465906523,-1432.762789550065,3772.002431624797,-5826.754781016234
26861.53507978785,-2142.87739566788,-2142.043848047152,3705.613741011853,-5631.471142193187
26861.5362080617,-1709.866801252447,-2826.245208263273,3599.911589114209,-5376.577779327984
26861.53733309484,-1259.878321240432,-3478.306442818935,3456.139645012982,-5064.951190117322
26861.53845512768,-797.6709049378882,-4091.528943261384,3275.929795034182,-4700.0438296308
26861.53957445061,-328.0886812790984,-4659.670726509738,3061.274706710869,-4285.828277973595
26861.54069138058,143.9805319479737,-5176.989863944086,2814.505016555403,-3826.75522616402
26861.54180627064,613.658896109427,-5638.299576255653,2538.25918764714,-3327.698262448084
26861.54291949957,1076.122361622033,-6039.006529361998,2235.455070909829,-2793.903468418911
26861.54403147057,1526.646480955478,-6375.147459026799,1909.258194482537,-2230.933980246767
26861.54514261903,1960.653532613969,-6643.420727855137,1563.04562410282,-1644.608100363782
26861.54625339723,2373.747665564407,-6841.20402033758,1200.375662425702,-1040.948458785813
26861.54736426277,2761.749968292097,-6966.570724509485,824.9568786339563,-426.1302550672049
26861.54847569367,3120.740644961935,-7018.304184265821,440.6077128243579,193.5852827598169
26861.54958819101,3447.092046062559,-6995.899647426769,51.21954516719211,811.9103633325133
26861.55070222871,3737.48439606119,-6899.564745775242,-339.2611203069376,1422.559427631834
26861.55181828607,3988.945541146204,-6730.21810506225,-726.8792598341977,2019.323640204253
26861.55293682173,4198.870809912559,-6489.483312568457,-1107.697666339915,2596.112463895915
26861.55405828592,4365.0502080653,-6179.674703666315,-1477.836459308473,3147.015209455107
26861.55518309621,4485.68605722821,-5803.785746226229,-1833.500076081982,3666.342945671977
26861.55631162093,4559.413336585063,-5365.476330282374,-2171.008012856634,4148.676251025274
26861.55744421201,4585.320711763437,-4869.035324224487,-2486.840606066103,4588.933788243461
26861.55858115603,4562.962590617615,-4319.368402120022,-2777.659909221604,4982.404370699041
26861.55972270921,4492.372455143985,-3721.946416881776,-3040.354769804316,5324.812567659846
26861.56086904048,4374.074304501956,-3082.791399910418,-3272.06205747045,5612.351069063272
26861.56202027927,4209.086080762644,-2408.403368989235,-3470.212743089801,5841.74507830266
26861.56317649552,3998.920019664119,-1705.713534237799,-3632.559230422046,6010.290151525014
26861.56433769164,3745.579486652304,-982.0263195685447,-3757.205081550634,6115.892390143073
26861.56550379499,3451.551609607966,-244.9547500436388,-3842.633721676444,6157.106118911402
26861.56667467618,3119.787448125372,497.6673650653909,-3887.736141599476,6133.166934530378
26861.56785012391,2753.68668463746,1237.852236015324,-3891.831719874959,6044.016446460018
26861.569029906,2357.049975583461,1967.584159008622,-3854.685888707167,5890.31427980529
26861.57021370639,1934.06248218121,2678.870930053307,-3776.520770578063,5673.44846336798
26861.57140116271,1489.241049036896,3363.861546904469,-3658.022078321733,5395.53124214424
26861.57259188414,1027.3793712199,4014.950488588243,-3500.3359725664,5059.380542472373
26861.57378542283,553.5061883630093,4624.855074855659,-3305.065447193982,4668.504128811376
26861.57498131457,72.81268547096138,5186.728973953032,-3074.252027185333,4227.055583164263
26861.57617905422,-409.3983206568705,5694.236667092371,-2810.360112305349,3739.799527294152
26861.57737813803,-887.7922887104385,6141.653776357987,-2516.242665907851,3212.043662317802
26861.57857804886,-1357.061098534859,6523.93198956244,-2195.111616198611,2649.582887069473
26861.57977828221,-1811.997213417046,6836.770880356868,-1850.493756236413,2058.619330491159
26861.58097830928,-2247.542666044359,7076.661626836901,-1486.199500607367,1445.706532180547
26861.58217764667,-2658.876091400417,7240.946688446612,-1106.25694116095,817.6361068072342
26861.58337582849,-3041.458510632004,7327.839342594947,-714.870361659345,181.3686583065528
26861.58457240521,-3391.086234688403,7336.442684065326,-316.3702257049584,-456.0488711872092
26861.58576695062,-3703.942001179623,7266.757944366155,84.84095638560177,-1087.571060325348
26861.58695908766,-3976.644048837939,7119.676575230482,484.3497461334199,-1706.250917774498
26861.58814845697,-4206.274239062926,6896.964519448567,877.773226315235,-2305.304374464798
26861.58933474473,-4390.415015237423,6601.231758637134,1260.819145215715,-2878.202706434499
26861.59051768022,-4527.170902095532,6235.892220738246,1629.333787129473,-3418.744096233219
26861.5916970357,-4615.184014012926,5805.114996015024,1979.347949696464,-3921.121025317873
26861.59287260567,-4653.642671583114,5313.776891211341,2307.114204685015,-4379.973912572414
26861.59404424832,-4642.286785932992,4767.383375195041,2609.158667911445,-4790.463753805349
26861.59521182241,-4581.403891043915,4172.027227833547,2882.300240205547,-5148.297747399894
26861.59637526153,-4471.819000607627,3534.279601660633,3123.701713964137,-5449.796890674017
26861.59753452499,-4314.87903343555,2861.133763720876,3330.884236388503,-5691.911951088337
26861.59868956801,-4112.43995009815,2159.943908876542,3501.747751296993,-5872.248310479827
26861.59984045065,-3866.822847189967,1438.275598205986,3634.606605624046,-5989.103321825818
26861.60098719629,-3580.807864302476,703.9060591741213,3728.182353349668,-6041.455038830232
26861.6021298872,-3257.58270544357,-35.31962339785468,3781.627321046492,-6028.981007179865
26861.6032686432,-2900.706005732457,-771.5612420755442,3794.524313741323,-5952.048277579264
26861.60440359074,-2514.075114776685,-1497.047165374074,3766.886210468336,-5811.70440010788
26861.60553490334,-2101.868693695828,-2204.182026806723,3699.151878648315,-5609.656663406526
26861.60666276615,-1668.511155966178,-2885.602658766007,3592.17744431733,-5348.250727043443
26861.60778741517,-1218.608945791916,-3534.276605894348,3447.219631676901,-5030.430891279781
26861.60890910833,-756.9107808444681,-4143.552910572326,3265.919226529186,-4659.706857056529
26861.61002813315,-288.2542742071195,-4707.230350578406,3050.278892368466,-4240.109110204071
26861.61114481997,182.4900690856918,-5219.620233238446,2802.634818110323,-3776.135133568405
26861.61225950106,650.4511580775318,-5675.577577607306,2525.637476775239,-3272.714354523749
26861.6133725723,1110.831266076634,-6070.571443711131,2222.206910478033,-2735.127140236756
26861.61448443385,1558.927148189187,-6400.694998030995,1895.514218271654,-2168.973664812417
26861.61559553174,1990.190706526838,-6662.709072165128,1548.936725647945,-1580.096229150534
26861.61670629998,2400.247347861011,-6854.049063656481,1186.040830948145,-974.550677541793
26861.61781722054,2784.957830117808,-6972.855437775124,810.5282737632051,-358.5161834276323
26861.61892877713,3140.436041638104,-7017.972828544381,426.215144787643,261.7384656371282
26861.62004144544,3463.080387642248,-6988.958229000962,37.00043422657598,879.9065327592398
26861.6211557175,3749.612440067891,-6886.082182864973,-353.1778463083145,1489.713937440631
26861.62227205796,3997.093420463675,-6710.326781521695,-740.3627979474934,2084.951498461238
26861.62339095317,4202.962045664462,-6463.370793172956,-1120.630861766563,2659.556751824577
26861.62451283173,4365.041630775427,-6147.590376975925,-1490.099557981742,3207.626762312127
26861.62563809023,4481.571402390202,-5766.043445150504,-1844.972617158376,3723.488506508257
26861.6267671284,4551.228716817312,-5322.433975791719,-2181.586193088275,4201.768282239787
26861.62790026842,4573.138731683912,-4821.113542777978,-2496.419100098949,4637.408617710961
26861.62903779894,4546.895071378868,-4267.036226015454,-2786.142667822456,5025.742216789928
26861.63017996092,4472.570182910305,-3665.725881389168,-3047.65156003712,5362.537121574864
26861.63132691773,4350.726754715889,-3023.249379926327,-3278.092375874479,5644.039118719673
26861.63247878686,4182.421236289684,-2346.150502505589,-3474.905861461909,5867.030562293447
26861.63363563129,3969.202769418366,-1641.396331554481,-3635.856612670973,6028.870854350917
26861.63479743488,3713.112564340574,-916.3284102463804,-3759.060543285171,6127.533969431823
26861.63596413366,3416.667510142903,-178.5732595559662,-3843.017636623134,6161.648883678471
26861.63713557735,3082.852492985538,564.010696467094,-3886.633726533781,6130.527361240427
26861.63831157361,2715.086412269523,1303.443977535693,-3889.245296725752,6034.188686524429
26861.63949185955,2317.200177816539,2031.695934288461,-3850.634459790261,5873.374209331594
26861.64067611781,1893.396471141442,2740.786749035455,-3771.041445802653,5649.553502211153
26861.64186399674,1448.20001753613,3422.893053548276,-3651.168237011017,5364.915815606588
26861.64305508518,986.4188130100106,4070.427343281631,-3492.179720986495,5022.361086369478
26861.64424893571,513.083065495828,4676.145760561085,-3295.69551596089,4625.472120501084
26861.64544508196,33.38087808005267,5233.247206981525,-3063.773035382393,4178.473894514459
26861.64664301767,-447.3939765217397,5735.44940075049,-2798.891199492678,3686.196992702743
26861.6478422484,-923.9255511346527,6177.091431343501,-2503.913363815975,3154.004141022155
26861.64904224724,-1390.92187218708,6553.186728423861,-2182.064720306525,2587.746619526982
26861.65024249851,-1843.196314317351,6859.503384103727,-1836.88483847251,1993.67713608821
26861.65144248211,-2275.724386578183,7092.611498326121,-1472.1895423889,1378.382103896735
26861.65264172351,-2683.722038150583,7249.93354771236,-1092.009689109886,748.6765247789695
26861.65383973442,-3062.681196536698,7329.761886059408,-700.5603321154239,111.5519507837389
26861.65503608883,-3408.447734034806,7331.284634603359,-302.1657404259397,-525.9473388510969
26861.65623036688,-3717.250174961699,7254.584121089999,98.77457332567843,-1156.778815622297
26861.65742217589,-3985.749552033893,7100.634247441832,497.844870073154,-1773.996106539538
26861.65861117492,-4211.080596432271,6871.278440804298,890.6734257969756,-2370.842697959048
26861.65979706339,-4390.876625922734,6569.198606388786,1272.979157745323,-2940.822621743391
26861.66097957885,-4523.291246848081,6197.8759401058,1640.619285715011,-3477.771671490102
26861.66215847492,-4607.013078604692,5761.551757604946,1989.628933917802,-3975.915720142489
26861.66333356789,-4641.280084946839,5265.156281548278,2316.278816915842,-4429.953535134553
26861.66450470994,-4625.878121053453,4714.252180282714,2617.106177164796,-4835.098813158656
26861.6656717831,-4561.1381323337,4114.969002073181,2888.949439479727,-5187.126881720816
26861.6668347092,-4447.926729278599,3473.924357958517,3128.982889452671,-5482.419578305755
26861.6679934465,-4287.630359547676,2798.146459935853,3334.743183673165,-5717.997213919663
26861.66914797961,-4082.135952635875,2094.998303302652,3504.150844356381,-5891.542704545743
26861.67029835247,-3833.79842616719,1372.07326711168,3635.533122882984,-6001.423889424595
26861.67144458115,-3545.42850618562,637.1644107700531,3727.627702396035,-6046.695376624071
26861.67258677659,-3220.230696664963,-101.8985413152777,3779.605374093893,-6027.11233949469
26861.67372503517,-2861.78997115587,-837.2650955593181,3791.063886112138,-5943.118567813134
26861.67485952118,-2474.006670848679,-1561.200371500442,3762.031682731764,-5795.833559977292
26861.67599038771,-2061.076277718479,-2266.115422569655,3692.962118989863,-5587.039081298827
26861.67711784327,-1627.420111628229,-2944.687917988698,3584.723278787545,-5319.146065134289
26861.67824212409,-1177.644939146388,-3589.917486418292,3438.58338841848,-4995.163516164607
26861.67936349098,-716.4944885399299,-4195.192520365784,3256.193516496204,-4618.661436877462
26861.68048222923,-248.7992772483149,-4754.353736570351,3039.566451405772,-4193.728048139496
26861.68159867703,220.5855467455911,-5261.764034975417,2791.045382677765,-3724.909765155985
26861.68271317512,686.8083606728298,-5712.333198440015,2513.285725923481,-3217.178490129695
26861.68382610683,1145.085587375307,-6101.579918437177,2209.216546629332,-2675.860994073675
26861.68493788732,1590.742769806364,-6425.660206287734,1882.009613028637,-2106.585178179603
26861.68604894433,2019.250189338424,-6681.389857989488,1535.051309624816,-1515.23172255485
26861.68715972758,2426.267858275127,-6866.270459502392,1171.905771464057,-907.8711579580154
26861.68827071762,2807.686539540296,-6978.504591804376,796.2763555039107,-290.6997647771359
26861.68938238965,3159.650170509899,-7017.00011736965,411.982271674073,329.9987419321494
26861.6904952397,3478.597908868345,-6981.377894954434,22.91453083442588,947.9251382905677
26861.69160974899,3761.283450797116,-6871.97055015844,-366.9870318942936,1556.801629759841
26861.69272638964,4004.806394393467,-6689.820755334958,-753.7709333078378,2150.431463220124
26861.69384563706,4206.640370011117,-6436.669109624775,-1133.513506346099,2722.760743390325
26861.69496793257,4364.648712107893,-6114.947114673777,-1502.341023245268,3267.913202610721
26861.69609367491,4477.10785295629,-5727.766657875187,-1856.462762068577,3780.242000828727
26861.69722324653,4542.730826774558,-5278.890639131884,-2192.215121785294,4254.396549463834
26861.69835695821,4560.680880277523,-4772.72730743984,-2506.080580232037,4685.3523958252
26861.69949508999,4530.590559309856,-4214.284071402218,-2794.736448815352,5068.483080229294
26861.70063787056,4452.571702713248,-3609.137010426113,-3055.08403467058,5399.60282246392
26861.70178548533,4327.222347495084,-2963.381961150016,-3284.284909026938,5675.017959066022
26861.70293802217,4155.637429699687,-2283.614969538598,-3479.784556819902,5891.562319936125
26861.70409552984,3939.403634653109,-1576.842936686721,-3639.35815081871,6046.658107039559
26861.70525797426,3680.599908794146,-850.4440314881081,-3761.134048929741,6138.348130548628
26861.70642526875,3381.781239780795,-112.0778097240423,-3843.627100151008,6165.336575623981
26861.70759728604,3045.95579984953,630.4010183729997,-3885.762180031797,6127.014593426642
26861.70877382002,2676.570930097469,1369.001555210662,-3886.892154602799,6023.480813790791
26861.70995460189,2277.480241876019,2095.695043821034,-3846.816839415315,5855.557806090492
26861.71113930433,1852.906359599634,2802.509770312231,-3765.794949963434,5624.797751958848
26861.71232758208,1407.383256377886,3481.648879090025,-3644.545761491061,5333.468306863369
26861.71351900918,945.7309214746533,4125.547669773225,-3484.253071399377,4984.550746562544
26861.71471315387,472.9744917646676,4727.009917821528,-3286.550793816888,4581.697342969283
26861.71590952531,-5.692672296390072,5279.269452915672,-3053.516030732587,4129.211351123584
26861.71710764934,-484.9995193297136,5776.112631568394,-2787.635498328753,3631.975540344597
26861.71830699514,-959.6308200373824,6211.923993279883,-2491.793329957079,3095.425926660472
26861.71950705962,-1424.32459297818,6581.79299511166,-2169.220434425398,2525.455108664802
26861.72070732494,-1873.918652073102,6881.557631033982,-1823.466070335832,1928.360203302109
26861.72190728913,-2303.42473875602,7107.865760853935,-1458.347814627648,1310.753586695853
26861.7231064532,-2708.083657153561,7258.212026794891,-1077.909335021094,679.4896114881303
26861.72430433162,-3083.42645095069,7330.970465462178,-686.3686869153807,41.57673314182148
26861.72550049288,-3425.338981750459,7325.411657476319,-288.0537157599344,-595.9288256822481
26861.7266945253,-3730.09683425352,7241.700963186233,112.6392197440799,-1225.989329937351
26861.72788605166,-3994.411074179048,7080.8913969919,511.3021774898388,-1841.676103819259
26861.72907472913,-4215.463173046338,6844.903901977227,903.5673537638169,-2436.249941924528
26861.73026026477,-4390.93590847412,6536.493188726158,1285.162530921646,-3003.24540351897
26861.73144238522,-4519.030205351384,6159.214655871748,1651.949659055972,-3536.52822388204
26861.73262086106,-4598.48533650166,5717.371088415785,1999.979053045045,-4030.374816105026
26861.73379550382,-4628.586556773201,5215.955384950333,2325.531379923722,-4479.531611013532
26861.73496617759,-4609.16628445766,4660.580027464661,2625.159886810284,-4879.27283998672
26861.73613276847,-4540.599250463736,4057.420385779425,2895.717644609746,-5225.436280903745
26861.73729520816,-4423.79255525361,3413.129413772966,3134.39550654008,-5514.472004833464
26861.73845345096,-4260.171414534654,2734.770788786944,3338.744398349289,-5743.468653902474
26861.73960748686,-4051.657558261919,2029.730358325415,3506.701708247069,-5910.183111668979
26861.74075734079,-3800.642424018313,1305.631788636631,3636.609233605643,-6013.057214034124
26861.74190308577,-3509.951906647707,570.2422608575262,3727.227151199089,-6051.226600590989
26861.74304480236,-3182.820512716062,-168.5872129630338,3777.738783455917,-6024.519815695838
26861.74418260765,-2822.846288274152,-903.0249316574657,3787.758359532283,-5933.455847380178
26861.74531665497,-2433.947360776358,-1625.341818127104,3757.329148134169,-5779.229073338154
26861.74644711096,-2020.324564315771,-2327.977624742009,3686.918702644818,-5563.692034253315
26861.7475741867,-1586.403298740172,-3003.638263973331,3577.408168562079,-5289.324099948416
26861.74869811637,-1136.791769616523,-3645.355265484856,3430.078556492022,-4959.200753628307
26861.74981917321,-676.2247993011925,-4246.562916030703,3246.590601776995,-4576.949964102718
26861.7509376579,-209.518134830851,-4801.15288215085,3028.963695487913,-4146.710315196429
26861.75205389084,258.4779778004474,-5303.526787807705,2779.552783321441,-3673.086134454457
26861.75316822133,722.9315768097014,-5748.650803720496,2501.01908596164,-3161.092375017141
26861.75428104346,1179.083092937894,-6132.102605477425,2196.294861291943,-2616.09101586512
26861.7553927573,1622.274749240077,-6450.091098181352,1868.560922910529,-2043.751879765802
26861.75650381379,2048.011708901422,-6699.498505907262,1521.200440907357,-1449.972098819995
26861.75761464607,2451.975772080673,-6877.883681232845,1157.785084433335,-840.8531190028357
26861.75872574766,2830.09286654662,-6983.513696876507,782.0153972095526,-222.6001234326391
26861.75983759373,3178.538897728086,-7015.358263400412,397.7108477761952,398.4934228815059
26861.76095066389,3493.782117544106,-6973.101241156701,8.76758750354918,1016.11554486231
