DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
27608.12448773476,-1367.179256379729,3017.243675370834,-1105.422249327062,-6517.600862523335
27608.12566253146,-1830.793728046093,2939.321093319251,-367.6716172020888,-6615.947539091203
27608.12683327133,-2273.224823990636,2830.296312812722,371.4281627709495,-6643.062563530806
27608.12799976006,-2689.732906691095,2691.461871284643,1103.834279596568,-6598.884418916048
27608.12916183254,-3075.893036780862,2524.434403412002,1821.623013562273,-6484.147210458529
27608.13031937963,-3427.651462716339,2331.128789859133,2517.096166943516,-6300.361327019934
27608.13147232026,-3741.35811925048,2113.736422208067,3182.849242033722,-6049.789101888584
27608.13262063624,-4013.812656653895,1874.690569062014,3811.871905703207,-5735.402810246371
27608.13376434423,-4242.285594116573,1616.640248671418,4397.604502081915,-5360.845647730476
27608.13490351271,-4424.545675099545,1342.414109556785,4934.013493668751,-4930.376720355511
27608.13603827893,-4558.876768402344,1054.981461246845,5415.65493228214,-4448.804880017636
27608.13716881505,-4644.080959329009,757.4254727006844,5837.706000167167,-3921.438536002144
27608.13829532906,-4679.484301929356,452.9086810398467,6196.008115244196,-3354.022029565245
27608.13941810077,-4664.935063228693,144.6285853980919,6487.109395693314,-2752.648848842004
27608.1405374567,-4600.791344460717,-164.2096426747639,6708.274715809016,-2123.702078547643
27608.14165376175,-4487.907849950873,-470.4231851069296,6857.49731917477,-1473.789091362356
27608.1427674131,-4327.61951553133,-770.8808299389877,6933.50518665082,-809.6760194164083
27608.14387885015,-4121.718811288125,-1062.535023596724,6935.761243864124,-138.2134320873079
27608.14498854873,-3872.430443729255,-1342.447561660978,6864.453437460381,533.7271419418869
27608.14609700848,-3582.385981762925,-1607.811686083901,6720.481067901811,1199.309826736494
27608.14720473043,-3254.601316670231,-1855.97080384983,6505.441733858198,1851.783008147322
27608.14831225625,-2892.434425666814,-2084.449617972739,6221.602826292698,2484.562344517087
27608.14942010698,-2499.570795935156,-2290.960923612834,5871.887735184819,3091.252182986371
27608.15052880879,-2079.982560320065,-2473.431007369514,5459.84349513015,3665.716802355664
27608.15163886076,-1637.905090275195,-2630.012293587835,4989.620352199143,4202.117801843216
27608.15275078996,-1177.778043760436,-2759.107618738473,4465.912548929149,4694.992757622452
27608.15386505496,-704.245552844022,-2859.372183639121,3893.960622073481,5139.259456856978
27608.15498208884,-222.0996152628431,-2929.735436186806,3279.493099308032,5530.288673090104
27608.15610231924,263.7713819097742,-2969.413463915981,2628.665888818683,5863.955871249846
27608.15722610447,748.3990701786782,-2977.916057485967,1948.046146478884,6136.664034191543
27608.15835376691,1226.795545351295,-2955.058532960456,1244.538329481074,6345.398946228899
27608.15948557305,1693.992835878671,-2900.968519729362,525.3349852544773,6487.763608085971
27608.16062175792,2145.102428424457,-2816.089111713894,-202.1646692764577,6562.016173054292
27608.16176248923,2575.350876179848,-2701.181839708116,-930.402338293258,6567.094836966423
27608.16290789431,2980.14165843003,-2557.3231904996,-1651.752109829246,6502.644060708482
27608.16405801896,3355.091900689132,-2385.904587953934,-2358.572665438382,6369.034138778479
27608.16521288001,3696.101928119973,-2188.617261936354,-3043.321492652893,6167.36880745249
27608.16637244128,3999.395020612391,-1967.442000566322,-3698.621781459725,5899.486479462564
27608.16753659,4261.559678960625,-1724.638242950464,-4317.333567340424,5567.961462744413
27608.16870519068,4479.607827429818,-1462.713643518354,-4892.667321947642,5176.075723873095
27608.16987806438,4651.007645792589,-1184.403452659248,-5418.251531561412,4727.796175554788
27608.17105498258,4773.718236634129,-892.6449859257616,-5888.207868365849,4227.743361602665
27608.17223568289,4846.222116269814,-590.5437360777769,-6297.231738808737,3681.142748848566
27608.17341985283,4867.548629378297,-281.3444602768973,-6640.6548955957,3093.780797790411
27608.17460716026,4837.293697578049,31.61203846103649,-6914.517331307854,2471.931346168906
27608.17579725206,4755.62845476207,344.9260640021612,-7115.617233041065,1822.287821220451
27608.17698973816,4623.303866869938,655.1733730172294,-7241.552392217643,1151.898724068735
27608.17818420402,4441.647935235542,958.9480217210535,-7290.759681580185,468.0827055033837
27608.17938026705,4212.543811122909,1252.916049354416,-7262.538359857284,-221.6874268145332
27608.18057745749,3938.432191804965,1533.824932875893,-7157.063135578868,-909.8023109895109
27608.18177536665,3622.258068774113,1798.578348235554,-6975.384207411093,-1588.68939242296
27608.18297353478,3267.461917234492,2044.246118322625,-6719.4248937967,-2250.837418236801
27608.18417152882,2877.922298768644,2268.116746445803,-6391.953270532263,-2888.928952284967
27608.18536891611,2457.917253008048,2467.723204697517,-5996.55345232587,-3495.911216189827
27608.18656526845,2012.073853851075,2640.87297074641,-5537.584337280856,-4065.081369987446
27608.18776015857,1545.315915128606,2785.673773676222,-5020.131369552133,-4590.164440382043
27608.18895320407,1062.788823684196,2900.560501942491,-4449.926930276021,-5065.405460656588
27608.19014398492,569.8317035091383,2984.304404439468,-3833.320132151199,-5485.6024850018
27608.19133214396,71.87416130507106,3036.036870413056,-3177.15406278631,-5846.207304003508
27608.19251733619,-425.6075351613774,3055.252570094027,-2488.706677291827,-6143.354993492912
27608.19369923191,-917.1558684210281,3041.815128393671,-1775.603527650968,-6373.909625133258
27608.19487753684,-1397.404224370457,2995.957095167598,-1045.71510910117,-6535.502369899646
27608.19605199945,-1861.141631150057,2918.273306788303,-307.0580487369182,-6626.552828486741
27608.19722238115,-2303.360323363416,2809.712817446311,432.2807256265269,-6646.278553792447
27608.19838848162,-2719.322636132881,2671.564224781352,1164.254029517693,-6594.70175425876
27608.19955015481,-3104.618305881175,2505.434619479388,1880.957288441061,-6472.638510114153
27608.20070728583,-3455.202943523703,2313.229767981541,2574.703372337247,-6281.680480381431
27608.20185980989,-3767.44589266369,2097.126040886285,3238.119162630522,-6024.165370400918
27608.20300769951,-4038.16187795617,1859.54407124818,3864.217307576354,-5703.14222006746
27608.2041509902,-4264.646159826977,1603.112652456541,4446.482870587151,-5322.319448261707
27608.20528975271,-4444.689920667448,1330.641624180389,4978.92274258344,-4886.019990638728
27608.20642411827,-4576.600824290651,1045.082345177259,5456.135006796754,-4399.114908919723
27608.20755427199,-4659.209062597979,749.4941704454413,5873.351569313113,-3866.961044031185
27608.20868043292,-4691.868470803886,447.0150870539915,6226.469560126831,-3295.34413242546
27608.20980287297,-4674.455329085684,140.8226254653591,6512.089303541369,-2690.401740401196
27608.21092193367,-4607.356464766715,-165.9044494401041,6727.536273596281,-2058.542096062823
27608.21203797547,-4491.455994017201,-470.0043789212699,6870.860770464766,-1406.401235283365
27608.21315139618,-4328.118774902988,-768.3681348801864,6940.850641769065,-740.76438384734
27608.21426263631,-4119.167235652843,-1057.969985635697,6937.029345753397,-68.49391196817032
27608.21537217622,-3866.85496953243,-1335.8936966309,6859.644986687427,603.535907235525
27608.21648051509,-3573.842878779243,-1599.352272710392,6709.656430400243,1268.490249880821
27608.21758815975,-3243.173801544106,-1845.709266663649,6488.718847939463,1919.628935998854
27608.218695642,-2878.236514466807,-2072.504836720679,6199.158949514701,2550.376382658723
27608.2198034934,-2482.739917559061,-2277.470319689868,5843.953068265371,3154.363912368481
27608.22091224861,-2060.678051907169,-2458.547916575381,5426.69737669687,3725.486763773181
27608.22202240513,-1616.310367345148,-2613.902306236312,4951.591628148503,4257.937483779195
27608.22313446307,-1154.109946547118,-2741.944332562045,4423.389521211028,4746.279411477554
27608.22424890326,-678.7325874354125,-2841.342007378965,3847.365895437787,5185.484640644916
27608.22536617393,-194.9821815278252,-2911.03299762796,3229.280157891251,5570.97677576172
27608.22648667535,292.2245523910453,-2950.236987908559,2575.338664669297,5898.673762080683
27608.22761077607,777.9092874414032,-2958.46804717647,1892.134391071375,6165.038926595387
27608.22873879498,1257.070544485901,-2935.542931111862,1186.600649730738,6367.117471749316
27608.22987098954,1724.727026038106,-2881.589214694754,465.9576887503147,6502.575117522096
27608.23100757739,2175.976718607033,-2797.049401306727,-262.3672482168784,6569.736960915231
27608.2321487391,2606.047923500278,-2682.6805356315,-990.8129356565005,6567.613332717163
27608.23329457825,3010.335110119555,-2539.5560808706,-1711.733275152903,6495.922208027827
27608.23444515067,3384.46238532163,-2369.059027412397,-2417.49463080348,6355.108634187931
27608.23560044973,3724.329559202952,-2172.875124052453,-3100.548265912767,6146.355364056316
27608.23676043104,4026.169251344727,-1952.97639773141,-3753.52836397542,5871.580106891955
27608.23792500317,4286.589781421295,-1711.6055211431,-4369.328955797683,5533.42704066227
27608.2390940169,4502.616761001222,-1451.258163374568,-4941.181052952931,5135.253637844156
27608.24026728205,4671.737304905945,-1174.656068042829,-5462.742931972094,4681.100625113896
27608.24144456518,4791.934543744362,-884.7203207912889,-5928.17642594336,4175.657247716061
27608.24262560123,4861.718465198924,-584.5382437027715,-6332.224467055032,3624.212106818878
27608.24381007679,4880.148625186406,-277.3346975920342,-6670.272588379727,3032.60837429524
27608.24499766098,4846.853137491938,33.57106460476462,-6938.419801431133,2407.168763477009
27608.24618798268,4762.03848838327,344.7966710696983,-7133.524366848193,1754.638959806097
27608.24738064567,4626.493718200309,652.9390906304982,-7253.25290609386,1082.106221528528
27608.24857528546,4441.576825865476,954.6282754599316,-7296.115555479144,396.8869291856581
27608.24977145802,4209.217144499487,1246.537767635348,-7261.480190760558,-293.4934904532786
27608.25096873165,3931.886268216829,1525.447496012836,-7149.594842886036,-981.4389336256211
27608.25216667159,3612.572121124115,1788.277521425056,-6961.585104953644,-1659.362543574631
27608.25336484709,3254.743517884976,2032.12567641351,-6699.441952405637,-2319.779140255903
27608.25456281253,2862.316728661239,2254.298075589477,-6366.005182748815,-2955.382678270529
27608.25576012924,2439.604974888143,2452.34591295337,-5964.928924671682,-3559.144747548121
27608.25695636167,1991.269458875492,2624.093776206076,-5500.640718415502,-4124.395673617475
27608.2581510907,1522.259850545434,2767.667257906289,-4978.284860900339,-4644.909612352379
27608.25934393614,1037.746264070668,2881.516007695612,-4403.648993630396,-5114.985029819702
27608.2605345008,543.0806508703123,2964.425033203521,-3783.12065857605,-5529.487131478232
27608.2617224096,43.71873945756954,3015.533649115918,-3123.595408741644,-5883.925365058481
27608.26290732233,-454.8499573303428,3034.344174235171,-2432.385991279786,-6174.506664312328
27608.2640889218,-947.1616794966235,3020.72484974079,-1717.14054793074,-6398.171986786358
27608.26526691372,-1427.842029461021,2974.909764063348,-985.7519634132427,-6552.628999535443
27608.26644103076,-1891.66997282123,2897.494191780023,-246.2619876986905,-6636.375902805533
27608.26761104156,-2333.641278496325,2789.424525068792,493.2393471860889,-6648.714282982614
27608.26877675844,-2749.027387151618,2651.982898175029,1224.713199593434,-6589.749142137701
27608.26993804147,-3133.427843989354,2486.767473118551,1940.266640692214,-6460.377051987203
27608.27109476224,-3482.805491721439,2295.675910432791,2632.219588091894,-6262.271728854539
27608.27224687321,-3793.550097073652,2080.8696158055,3293.231794110075,-5997.846188120593
27608.27339434432,-4062.493685039365,1844.755299805675,3916.343446451345,-5670.224302930272
27608.27453722142,-4286.954671854247,1589.943431655924,4495.080287378399,-5283.181489251645
27608.27567557224,-4464.746912714336,1319.226697770014,5023.488424299971,-4841.106815209918
27608.27680953475,-4594.204745098454,1035.535763646886,5496.215000259565,-4348.928531688185
27608.27793930053,-4674.186159733064,741.908028747328,5908.544503641591,-3812.05396889922
