DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
27592.11448250005,-2821.482354464957,-2922.806045316867,4943.913129825986,-4093.916426415887
27592.11560416123,-2336.163241437678,-3562.016686853573,4752.517830470062,-3784.562451611248
27592.11672299904,-1827.218475895204,-4161.686205314624,4511.048291167754,-3435.588153853379
27592.11783935106,-1299.981828294134,-4715.743166565921,4222.155407258759,-3050.727637020677
27592.11895357403,-759.9407278632415,-5218.608913251528,3888.951548510923,-2634.055992174581
27592.12006603973,-212.6831386100073,-5665.245703315613,3514.977070302919,-2189.94775217903
27592.12117716873,336.1742387075167,-6051.211958514268,3104.149373659968,-1723.017335978026
27592.12228738558,881.0180885510687,-6372.678692060795,2660.735362830376,-1238.089425428996
27592.12339714006,1416.30142591423,-6626.467440117663,2189.300731647542,-740.1430349886891
27592.12450688783,1936.585183162343,-6810.068335775703,1694.672444929809,-234.2720494774785
27592.12561708554,2436.585685684657,-6921.65964706585,1181.895266464789,274.3601966522601
27592.12672819561,2911.224919080709,-6960.122632612263,656.1823614740272,780.571036681946
27592.12784069482,3355.679195842201,-6925.047536371791,122.8626310562728,1279.20992114785
27592.12895504908,3765.411153397984,-6816.733914896777,-412.6559841954943,1765.193594298695
27592.13007169168,4136.204572625354,-6636.193683167036,-944.9248881887496,2233.543423397703
27592.13119105574,4464.216307485081,-6385.141900929626,-1468.520044830985,2679.445706024698
27592.13231353589,4746.00110599574,-6065.991060021085,-1978.073880083884,3098.281093523412
27592.13343949562,4978.550968135587,-5681.835515671622,-2468.329657145929,3485.673335763285
27592.13456927202,5159.328753282953,-5236.427396909925,-2934.194135505051,3837.534672841184
27592.13570315204,5286.293852392985,-4734.157623650901,-3370.778123830797,4150.10076741839
27592.13684137483,5357.931392399179,-4180.023464369829,-3773.448884788236,4419.974148038616
27592.13798412999,5373.276218235261,-3579.590224628964,-4137.879904196364,4644.16395085111
27592.13913155982,5331.932085542132,-2938.943794052267,-4460.10041493783,4820.123560508036
27592.14028373934,5234.08715144344,-2264.64913934841,-4736.537219216748,4945.782127865512
27592.14144070468,5080.521808200039,-1563.674914172328,-4964.067244188126,5019.579383634637
27592.14260242464,4872.613743132,-843.343945002207,-5140.051960398023,5040.488457266681
27592.1437688177,4612.333198507283,-111.2513517252182,-5262.379185333275,5008.039113686481
27592.14493973922,4302.23542814845,624.805150091132,-5329.494624905863,4922.333688363464
27592.14611498821,3945.443012727989,1356.912036255708,-5340.431586340857,4784.057785577119
27592.14729433219,3545.612860687343,2077.142108844829,-5294.831886241589,4594.479463963229
27592.14847747067,3106.915210101284,2777.62112785207,-5192.96011806246,4355.449289924298
27592.14966406595,2633.984789414905,3450.638234286401,-5035.711080974718,4069.384967731046
27592.15085376308,2131.864866318323,4088.7472997705,-4824.603768478681,3739.245009166232
27592.15204612823,1605.980089170212,4684.823681814742,-4561.782848671559,3368.518542456482
27592.15324073832,1062.039973036204,5232.199956460285,-4249.98570234928,2961.166328953699
27592.15443711501,506.0031903214036,5724.715665443742,-3892.53000040436,2521.598721867693
27592.15563478694,-56.01881742876944,6156.823980307973,-3493.264110954428,2054.606726135063
27592.15683326122,-617.8204660706962,6523.648615575246,-3056.532369502399,1565.317253992404
27592.15803204165,-1173.183887863782,6821.053196810319,-2587.120724581072,1059.127185631003
27592.15923062597,-1715.952056036484,7045.693407212098,-2090.202521064948,541.6410373602412
27592.16042854315,-2240.119350600271,7195.065197759541,-1571.261870872637,18.58813010302492
27592.16162529472,-2739.87764985022,7267.526522323072,-1036.053078396181,-504.2206428298527
27592.16282046108,-3209.730627761455,7262.32562049767,-490.4850888828011,-1021.008570300147
27592.1640135754,-3644.506801143873,7179.601264860559,59.39335289776187,-1526.047577691556
27592.16520425274,-4039.470981280281,7020.379002818146,607.5244963469826,-2013.78193337039
27592.16639212496,-4390.351420780277,6786.551649840235,1147.884137770435,-2478.864985181706
27592.16757685105,-4693.391912024218,6480.852635217821,1674.557124873997,-2916.225714342223
27592.16875814137,-4945.397950529007,6106.810780868971,2181.816749876384,-3321.135178611825
27592.16993574881,-5143.764411751702,5668.701028014149,2664.1851471662,-3689.254085439129
27592.17110942992,-5286.494864504111,5171.503710025789,3116.479100940544,-4016.66825775326
27592.17227903393,-5372.230708613379,4620.804286728533,3533.901631385576,-4299.95533654902
27592.17344441135,-5400.246629488175,4022.758877311206,3912.056651406063,-4536.191923306865
27592.17460546992,-5370.457666604228,3383.993999448097,4247.015085763798,-4722.99606115572
27592.17576217666,-5283.407561172156,2711.521427573794,4535.350641076541,-4858.543970924929
27592.17691449356,-5140.259120230712,2012.692292112931,4774.155221927962,-4941.575500049693
27592.17806245304,-4942.768951429188,1295.068829463611,4961.083925912169,-4971.410698508113
27592.1792061199,-4693.261570447674,566.3598609341002,5094.362471586372,-4947.943783948809
27592.18034560262,-4394.59428246113,-165.6715254225965,5172.800053791336,-4871.6365063388
27592.18148104807,-4050.119285002791,-893.2884569915607,5195.792152679047,-4743.504365919389
27592.18261262909,-3663.645138023764,-1608.853740609614,5163.318559140796,-4565.099693905042
27592.18374055743,-3239.386920578263,-2304.916636039743,5075.936037865811,-4338.486853354342
27592.18486508582,-2781.914946840598,-2974.288223975623,4934.762735253809,-4066.2119025196
27592.18598648492,-2296.111999745939,-3610.097429836807,4741.461239595297,-3751.274926925141
27592.18710507286,-1787.107507627747,-4205.873103970912,4498.210086693718,-3397.085972359088
27592.18822118632,-1260.234893850537,-4755.586357740555,4207.679042368625,-3007.432727542443
27592.18933519845,-720.9684106204076,-5253.713327041225,3872.992507802764,-2586.432663856789
27592.19044750166,-174.8760385542595,-5695.273515041077,3497.697354912832,-2138.494390297981
27592.19155850922,372.435615579215,-6075.872448513413,3085.724015509099,-1668.271672159348
27592.19266865552,915.3750345269018,-6391.736849790774,2641.344842230297,-1180.616370863662
27592.19377838057,1448.410605067676,-6639.739814252922,2169.136968158087,-680.5376972432391
27592.19488814623,1966.129420591402,-6817.42903700966,1673.930772791544,-173.1471297660778
27592.19599841139,2463.274631040634,-6923.039484588712,1160.77412655405,336.3784749907568
27592.19710965707,2934.803984617056,-6955.508789648153,634.8737306773536,842.8561184162195
27592.19822233326,3375.912008701536,-6914.481543087207,101.5720328308831,1341.119802048395
27592.19933689204,3782.088998364234,-6800.316308673589,-433.7168011887688,1826.083151339021
27592.20045377426,4149.156729485399,-6614.082236583331,-965.5500504644278,2292.78006011094
27592.20157341109,4473.307709002098,-6357.550368331335,-1488.506762531155,2736.411037396686
27592.20269618973,4751.132451214133,-6033.189345510642,-1997.221697214344,3152.37490238106
27592.20382247409,4979.662173729356,-5644.145835971983,-2486.445931608927,3536.322633654857
27592.20495259508,5156.39838047733,-5194.223861642737,-2951.092955886704,3884.197191397132
27592.20608683555,5279.340564243192,-4687.863011876392,-3386.283244657659,4192.2716473514
27592.2072254397,5347.014834715807,-4130.101239568034,-3787.398826755026,4457.193590483318
27592.20836858425,5358.495659641713,-3526.549092431919,-4150.123282639866,4676.018048984921
27592.20951640157,5313.42773488214,-2883.332829074988,-4470.499910788052,4846.251171924693
27592.210668985,5212.037518856593,-2207.036401816096,-4744.978617348301,4965.88292597586
27592.21182636671,5055.14183710994,-1504.653774530282,-4970.453443372262,5033.413023543374
27592.21298848675,4844.158453307743,-783.5431087489242,-5144.301287884305,5047.878356618226
27592.21415527571,4581.089993699147,-51.30369094203047,-5264.434595420514,5008.877519019245
27592.21532657357,4268.526777130636,684.2523910472839,-5329.321026307272,4916.583715087204
27592.2165021866,3909.617996174463,1415.218431921151,-5338.018611384878,4771.753558851857
27592.21768186349,3508.05150829884,2133.665070266844,-5290.194096607112,4575.729520719761
27592.21886531897,3068.013567840628,2831.744021129147,-5186.136524077643,4330.431152491405
27592.22005219554,2594.163112475341,3501.756608297788,-5026.767251412216,4038.350262636108
27592.22124211986,2091.564224583658,4136.27865131166,-4813.63430094447,3702.519335123033
27592.22243468766,1565.637036268704,4728.240041327418,-4548.901783561319,3326.484718023225
27592.22362945625,1022.102140895281,5271.008159117646,-4235.334054537991,2914.273960175198
27592.22482596531,466.9073980961313,5758.481220387212,-3876.265286631893,2470.34715435577
27592.22602371735,-93.83138326175643,6185.158110994385,-3475.571465912062,1999.555481898245
27592.22722222896,-653.925983113198,6546.228428856984,-3037.612250148575,1507.066808749186
27592.22842100368,-1207.176588617738,6837.621672135286,-2567.189278972062,998.3154769724706
27592.2296195535,-1747.455741671084,7056.065087650407,-2069.48277982642,478.9296018603659
27592.23081738863,-2268.777020381543,7199.122085928338,-1549.994554517611,-45.33150452590962
27592.23201404222,-2765.377704782195,7265.225874306536,-1014.472035704438,-568.6569352728343
27592.2332090257,-3231.769699677284,7253.696431189101,-468.8593670371901,-1085.234600426827
27592.23440195929,-3662.855419659099,7164.74568786581,80.83342037509459,-1589.377081600169
27592.23559241782,-4053.92598128846,6999.470286923726,628.5324394281291,-2075.522369237771
27592.23678005145,-4400.759827657531,6759.828937588303,1168.226965580065,-2538.350251564968
27592.23796450246,-4699.641955342184,6448.624043263457,1694.002239461783,-2972.809985543018
27592.23914549988,-4947.429852132724,6069.441430603374,2200.15054155968,-3374.213580617931
27592.2403227777,-5141.562610798343,5626.619790189845,2681.199390322193,-3738.256506646755
27592.24149613139,-5280.09742350548,5125.176265085625,3131.996810548292,-4061.083419232661
27592.24266539047,-5361.718749332173,4570.749221828854,3547.755073664103,-4339.317989627379
27592.24383040665,-5385.747390216197,3969.534437544818,3924.098158343711,-4570.094864540251
27592.24499109911,-5352.142364139022,3328.185611653821,4257.121582034492,-4751.095818516424
27592.24614743072,-5261.488862894304,2653.742818827986,4543.419963123771,-4880.561084694771
27592.24729939616,-5114.984231072547,1953.556360180025,4780.114973131851,-4957.300053087249
27592.24844701805,-4914.419010804771,1235.205212185957,4964.880727863038,-4980.698354281501
27592.24959035893,-4662.148712014093,506.4042519253935,5095.964977592635,-4950.718526317984
27592.2507295227,-4361.059373307045,-225.0824573285306,5172.199615857686,-4867.891759089149
27592.25186466896,-4014.523392928008,-951.5348756737573,5193.003717946868,-4733.301104456876
27592.25299595864,-3626.372645175418,-1665.323352991331,5158.379396717541,-4548.567762574249
27592.25412361165,-3200.835291844353,-2359.023725452596,5068.905565219438,-4315.82072769963
27592.25524787418,-2742.495700146591,-3025.470506124982,4925.72250724102,-4037.670795571238
27592.25636902695,-2256.239810605222,-3657.831533277034,4730.512080299803,-3717.175810654968
27592.25748739619,-1747.195980063394,-4249.677424958453,4485.469680406894,-3357.799129884428
27592.25860330505,-1220.70237380113,-4795.014287706736,4193.285579912055,-2963.384797778613
27592.25971712692,-682.2279634398,-5288.365645619275,3857.101195966456,-2538.098330648369
27592.26082926466,-137.3262191451165,-5724.806178402002,3480.475194500912,-2086.38709014953
27592.26194013882,408.4132928891491,-6099.996838663742,3067.347973274107,-1612.938790130506
27592.26305018828,949.4183326023948,-6410.220214082405,2622.000485242317,-1122.634531287185
27592.26415985951,1480.180736032511,-6652.406801181976,2149.015501280767,-620.506068558569
27592.26526961667,1995.311917413476,-6824.161148358755,1653.228680190738,-111.6833738718669
27592.26637991624,2489.579962470025,-6923.775308509016,1139.693553532259,398.6418635468854
27592.26749124538,2957.973782864143,-6950.244930069773,613.6167598087034,905.2816506036866
27592.2686040594,3395.720467540742,-6903.271116516583,80.33912028420764,1403.070422896651
27592.26971880459,3798.340149922388,-6783.268392896287,-454.7231081376312,1886.923017113865
27592.27083592536,4161.689591052854,-6591.360275756635,-986.1311323528424,2351.884431526844
27592.27195584388,4481.993509200776,-6329.372896253785,-1508.463489558537,2793.166760971264
27592.27307893449,4755.876143462188,-5999.831363170173,-2016.354595129181,3206.185464163679
27592.27420557148,4980.409375751274,-5605.930240307258,-2504.567459213216,3586.622617854368
27592.2753360641,5153.129560882392,-5151.52979385075,-2968.015274621173,3930.446996175539
27592.27647069607,5272.076930270759,-4641.11588574724,-3401.83020492438,4233.971291387998
27592.27760970667,5335.817576460092,-4079.77135388162,-3801.405372540045,4493.886256957041
27592.27875326814,5343.466223239887,-3473.147656019299,-4162.437605238923,4707.295613652247
27592.27990151359,5294.707207043983,-2827.404479983305,-4480.986717382546,4871.75979528913
27592.2810545293,5189.805845339993,-2149.158469788232,-4753.518392915725,4985.326004362309
27592.28221233171,5029.618722950423,-1445.436511594342,-4976.943176120046,5046.555515272832
27592.28337487696,4815.597470312132,-723.6044427102363,-5148.662215783351,5054.552089743214
27592.2845420677,4549.78385016529,8.710207135074825,-5266.606435874531,5008.982806976574
27592.28571375612,4234.797354246336,743.6987989098077,-5329.268987480781,4910.09173747484
27592.28688973364,3873.819549541653,1473.448436336342,-5335.731786281859,4758.70874916518
27592.28806976804,3470.556714918749,2190.051676596474,-5285.686044165275,4556.245457968206
27592.28925354362,3029.226047764401,2885.659227387426,-5179.446950980134,4304.697873984524
27592.2904407267,2554.494029678702,3552.611002654585,-5017.958564318472,4006.622755265008
27592.29163091711,2051.447176708968,4183.499291701089,-4802.796724600737,3665.126701684611
27592.29282370539,1525.515569246384,4771.290940920701,-4536.151661468651,3283.823099213318
27592.29401864451,982.4243121449131,5309.398028996996,-4220.812985877637,2866.802430063116
27592.29521526512,428.1226496931264,5791.768540453757,-3860.140471522515,2418.584677312148
27592.29641312166,-131.3062254577651,6212.978469865999,-3458.013353881412,1944.050900306378
27592.2976116881,-689.6677826017011,6568.262286182953,-3018.821964914275,1448.428477712724
27592.29881046511,-1240.779500404725,6853.61619075246,-2547.385186453072,937.18984526954
27592.30000897057,-1778.540299290589,7065.839443424963,-2048.894265592104,415.9897377934872
27592.3012067228,-2296.995619582075,7202.568757872018,-1528.85763841428,-109.3951285013227
27592.30240326226,-2790.417984322286,7262.310082356365,-993.0263293019586,-633.1443460459473
27592.30359812075,-3253.362670095226,7244.454501145444,-447.3389037481509,-1149.450043291225
27592.30479087128,-3680.752874024743,7149.286688276829,102.1720169466482,-1652.608154448847
27592.30598111896,-4067.933586129827,6977.973855057552,649.4483959949113,-2137.081783395963
27592.30716851371,-4410.727156946634,6732.542634561755,1188.484399338132,-2597.570511092439
27592.30835271595,-4705.46874016836,6415.855377033807,1713.381092544755,-3029.057727750202
27592.30953342968,-4949.056023253284,6031.565192044807,2218.430020589971,-3426.880876658185
27592.31071040415,-5138.979165182072,5584.063165356931,2698.178458822758,-3786.78251416809
27592.31188342693,-5273.341689960881,5078.421112761949,3147.486809777711,-4104.952898161849
27592.31305233964,-5350.876436820166,4520.318065909334,3561.589750695599,-4378.07259083608
27592.31421701124,-5370.949385389831,3915.97963007023,3936.135887725511,-4603.337353773996
27592.31537735543,-5333.561118587951,3272.093525269024,4267.238533631762,-4778.488430928811
