DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
28668.78668152564,-2410.962291122084,-4998.542669202745,3504.947624117854,-3505.611718521639
28668.78779968659,-1966.143193573425,-5480.229080574903,3151.133113128442,-3078.661725559
28668.7889154154,-1501.387932688171,-5902.561425404733,2764.591157694202,-2619.772378006001
28668.79002907273,-1021.542724481155,-6261.356875430526,2349.395939940844,-2133.770445794058
28668.79114104791,-531.5747617846321,-6553.093867404798,1909.882925963051,-1625.725443855813
28668.79225175582,-36.52374660653293,-6774.936327794184,1450.604473423253,-1100.898459256977
28668.79336164225,458.5495570118503,-6924.752205181455,976.281209604942,-564.6866821347412
28668.79447115285,948.5974011389403,-7001.120998406327,491.7688514038379,-22.58581811629665
28668.79558076029,1428.643868950714,-7003.344535236627,2.000441407415252,519.8749791148525
28668.796690945,1893.821435350068,-6931.444414555303,-488.051472338097,1057.175126771966
28668.79780215743,2339.399660425999,-6786.163322351309,-973.4038148636367,1583.835138397673
28668.79891488032,2760.853807971062,-6568.951553226149,-1449.13582306187,2094.496627629326
28668.8000295704,3153.881700417344,-6281.957957635775,-1910.408100094644,2583.943087259378
28668.80114667951,3514.451528731788,-5928.008782701199,-2352.515809484627,3047.157570704318
28668.80226661297,3838.826365597184,-5510.597886268567,-2770.915705305889,3479.352243541273
28668.80338977747,4123.615913159799,-5033.843670383111,-3161.287923788293,3876.033941705913
28668.80451653865,4365.797214095514,-4502.470013979809,-3519.561071871153,4233.030861240556
28668.8056472057,4562.746096975088,-3921.778863094565,-3841.95002079305,4546.532686688064
28668.8067820775,4712.276348150652,-3297.584402387275,-4125.009615466265,4813.145450125276
28668.80792136857,4812.655465187488,-2636.203281037372,-4365.652766308455,5029.911128830123
28668.80906526225,4862.638688520805,-1944.372920150348,-4561.20222950374,5194.359136518964
28668.81021386553,4861.487023377134,-1229.21752955864,-4709.416078745026,5304.532237280949
28668.81136727443,4808.985116744889,-498.1418868404587,-4808.528123275632,5359.023539376662
28668.81252548936,4705.453453572261,241.1874643852618,-4857.26426994915,5356.99341100748
28668.81368846904,4551.756003600095,980.952120222599,-4854.873277160379,5298.195424988543
28668.8148561272,4349.299296395679,1713.260839462856,-4801.14231254315,5182.987758038598
28668.81602827381,4100.03940485925,2430.197845738337,-4696.414174907268,5012.348738000307
28668.81720472536,3806.450425342284,3123.979534271865,-4541.587857447234,4787.865643437808
28668.81838521886,3471.521692861063,3786.989984329832,-4338.123140381946,4511.737137729298
28668.81956943634,3098.729883989444,4411.887469510217,-4088.034383490314,4186.758292048221
28668.82075703156,2691.998732574155,4991.707977122553,-3793.871054499194,3816.29107627792
28668.82194762876,2255.658904297669,5519.94872015209,-3458.694247697141,3404.231880092452
28668.82314078955,1794.415534652769,5990.636353378385,-3086.057839712023,2954.985302591686
28668.82433607758,1313.273506301508,6398.432343033368,-2679.954262811283,2473.395819015343
28668.82553300519,817.5016542097827,6738.681777469246,-2244.788216350313,1964.714709141797
28668.82673109546,312.5474179279386,7007.496151619214,-1785.306881789121,1434.51610826321
28668.82792983417,-196.0074380103667,7201.791673159578,-1306.562784026273,888.6526310863683
28668.82912874289,-702.5438367683131,7319.344700555514,-813.8263839431028,333.1538994697598
28668.83032731089,-1201.443993647365,7358.809432185598,-312.550429732614,-225.8146593544702
28668.83152505614,-1687.18464639791,7319.743518735169,191.7198230991775,-782.0536790246576
28668.83272152712,-2154.403158570197,7202.60706366392,693.4142552928604,-1329.405141093896
28668.83391625811,-2597.943801520836,7008.75941078102,1186.985748600814,-1861.805567926631
28668.83510882633,-3012.941346133071,6740.436312268736,1667.000265032505,-2373.384525913767
28668.83629884241,-3394.87281261713,6400.716329045895,2128.196664293893,-2858.528734530057
28668.83748595267,-3739.608830838346,5993.476851024207,2565.548302517319,-3311.947341643479
28668.83866983217,-4043.456969494788,5523.344372117771,2974.317638369012,-3728.728988756407
28668.83985018523,-4303.202251249185,4995.635163036683,3350.109983167711,-4104.397168391682
28668.84102677351,-4516.14596558534,4416.273883192518,3688.930140839675,-4434.967048861045
28668.84219941665,-4680.127713388495,3791.714069371355,3987.221539032448,-4716.982996991343
28668.84336793384,-4793.535500572612,3128.889305070901,4241.886737045988,-4947.537821044311
28668.84453220374,-4855.327891966691,2435.099165849894,4450.33392097365,-5124.315712285793
28668.84569215754,-4865.034550544829,1717.923699825668,4610.495357209319,-5245.60627340355
28668.84684774718,-4822.753133378266,985.1545785718295,4720.838640971637,-5310.311833720399
28668.84799897547,-4729.141764259298,244.6882390469029,4780.381398397655,-5317.955572511558
28668.84914587457,-4585.40479349376,-495.548767848863,4788.692393678861,-5268.677052800622
28668.85028851769,-4393.271987005435,-1227.693610280053,4745.889951856935,-5163.22322461561
28668.85142701646,-4154.972484781335,-1944.029320591285,4652.632597770974,-5002.931667658437
28668.85256151874,-3873.204302569649,-2637.063624688474,4510.104454733121,-4789.708235740567
28668.85369220007,-3551.101806553729,-3299.599877685283,4319.996924214975,-4526.001153799885
28668.8548192949,-3192.187632465432,-3924.825957235392,4084.478247193798,-4214.760184841394
28668.85594304018,-2800.347265271421,-4506.34703912141,3806.174451406419,-3859.412849802816
28668.85706372123,-2379.771014978417,-5038.271446783136,3488.128126977408,-3463.81176366589
28668.85818164459,-1934.916131548919,-5515.249048506997,3133.767827303525,-3032.19749335174
28668.85929716549,-1470.447830958496,-5932.529124289918,2746.860014158127,-2569.140432681077
28668.86041065065,-991.2049604649746,-6285.983144251511,2331.478813536076,-2079.50521223747
28668.8615224927,-502.1452834200539,-6572.144433032745,1891.95849653401,-1568.394536321367
28668.86263313015,-8.287128636845985,-6788.2363004042,1432.839828862802,-1041.087088910715
28668.86374297619,485.307645590174,-6932.175846327509,958.8535183595009,-503.0185645011056
28668.86485250425,973.6193513685087,-7002.603088129561,474.8388377604795,40.31136485292836
28668.86596217017,1451.682538876677,-6998.874926201139,-14.2699176912196,583.353934891483
28668.86707244052,1914.644133709827,-6921.072059476761,-503.5013146436567,1120.576484676179
28668.86818379925,2357.809681749673,-6769.991402038003,-987.8955617664092,1646.516386159862
28668.86929670521,2776.668235642886,-6547.140748613187,-1462.531001878321,2155.810400305219
28668.87041163423,3166.949552270681,-6254.71835284623,-1922.586776955503,2643.263002286908
28668.87152900502,3524.636677810484,-5895.611529157844,-2363.3559301666,3103.86118034211
28668.87264925045,3846.029182578714,-5473.355775442577,-2780.318535152353,3532.852723523871
28668.8737727533,4127.758072348129,-4992.12559065704,-3169.158811333567,3925.764834500334
28668.87489987862,4366.830245350979,-4456.690743826752,-3525.81967554391,4278.461521111891
28668.87603093513,4560.651866701158,-3872.395242933603,-3846.530993718489,4587.173596413688
28668.87716619048,4707.063760664963,-3245.10855261711,-4127.855939130533,4848.546523533283
28668.87830589226,4804.36987850164,-2581.163196217481,-4366.733141927536,5059.682446747604
28668.87945020839,4851.354594590828,-1887.333549932863,-4560.498777701586,5218.163275108242
28668.88059926774,4847.30900338502,-1170.753163557437,-4706.930768277041,5322.093289654938
28668.88175311041,4792.048117266245,-438.8792526948916,-4804.273783069354,5370.1242511847
28668.88291176052,4685.922175110694,300.6248263959651,-4851.275464298656,5361.486218276448
28668.88407516194,4529.824863320153,1039.926290783949,-4847.202525500139,5296.002597156614
28668.88524322192,4325.191037280628,1771.131754727331,-4791.861285477578,5174.104155943638
28668.88641578682,4073.993614500008,2486.356448856166,-4685.609042016591,4996.836075478653
28668.8875926171,3778.740198141099,3177.797801945252,-4529.366094704734,4765.865330913666
28668.88877344554,3442.442909852949,3837.861504751795,-4324.611443538391,4483.465536217183
28668.88995797182,3068.590935471467,4459.246203442744,-4073.372573371367,4152.498577583266
28668.89114583777,2661.1253709072,5035.018362523992,-3778.215530082556,3776.397344872713
28668.89233664019,2224.397616245893,5558.707250117736,-3442.222431307876,3359.132775295285
28668.89352996049,1763.112945112838,6024.40032451349,-3068.953928167213,2905.164071089945
28668.89472535451,1282.281999771144,6426.812664288517,-2662.414313586544,2419.393968648674
28668.8959223422,787.1690600264236,6761.353587351065,-2227.012750983377,1907.119885217146
28668.89712043486,283.2207064777339,7024.197453372863,-1767.505362031952,1373.963380223439
28668.89831915163,-224.0053644311921,7212.335532957613,-1288.933492463106,825.7968991443486
28668.89951797902,-728.889294483549,7323.609053348373,-796.5807313456382,268.6929195211487
28668.90071643718,-1225.844188736971,7356.747819025893,-295.8839398061087,-291.1785674865591
28668.90191403269,-1709.363438376409,7311.380855510504,207.6127736013927,-847.6024813872252
28668.90311030734,-2174.106778320804,7188.041939558309,708.3447245712593,-1394.415892008137
28668.90430482321,-2614.957059596994,6988.158226262474,1200.786968023031,-1925.574531569458
28668.90549714178,-3027.073404947685,6714.035768284578,1679.511575844473,-2435.215674362686
28668.90668688414,-3405.969060940686,6368.816306104236,2139.276197319523,-2917.753414905733
28668.90787369882,-3747.5493923293,5956.437639319321,2575.071154721679,-3367.928102945663
28668.9090572559,-4048.156222455169,5481.585201631045,2982.174880706983,-3780.864313486346
28668.91023728443,-4304.616576516888,4949.61632007114,3356.219614495894,-4152.137915071106
28668.91141353608,-4514.264972751668,4366.504852983192,3693.225792069055,-4477.810002417344
28668.9125858089,-4674.974582389803,3738.756049928435,3989.651777328095,-4754.475364181622
28668.9137539533,-4785.174484666266,3073.321045558049,4242.42947556091,-4979.295178880153
28668.91491783724,-4843.857112034394,2377.532027004577,4448.985578921694,-5150.015448416301
28668.91607739298,-4850.586699676023,1658.988516994232,4607.274146532705,-5264.993863930502
28668.91723257368,-4805.494013708778,925.4943220982477,4715.784501356616,-5323.203470878441
28668.91838339375,-4709.267251716607,184.9438802034504,4773.555887820201,-5324.23951483857
28668.91952989128,-4563.13763087157,-554.7420043031252,4780.176303206404,-5268.312841568195
28668.92067214269,-4368.858968435219,-1285.711363396355,4735.781718941935,-5156.24105323198
28668.92181025901,-4128.682235056749,-2000.262321158525,4641.047234123047,-4989.431829740251
28668.92294439972,-3845.321287791683,-2690.931534735282,4497.170739580705,-4769.857247807377
28668.92407475173,-3521.921766025132,-3350.556121813397,4305.854229805084,-4500.027708945869
28668.92520152685,-3162.024452448364,-3972.343530562726,4069.281139242735,-4182.960715165964
28668.92632498161,-2769.51734736008,-4549.947860516015,3790.083512874995,-3822.137714561758
28668.92744539365,-2348.598413597377,-5077.515740991168,3471.313663070141,-3421.468514952478
28668.92856307579,-1903.724388687653,-5549.7465925843,3116.404627938869,-2985.241935985225
28668.92967838305,-1439.559033250601,-5961.939413820373,2729.127214691147,-2518.073766594747
28668.93079169338,-960.9316373239875,-6310.021946964811,2313.553808038641,-2024.863737847129
28668.93190338961,-472.7963088941526,-6590.579036607919,1874.022808267786,-1510.753230096248
28668.9330139111,19.839630970833,-6800.891563821807,1415.073738043608,-981.0493374455446
28668.93412368782,511.9353165217219,-6938.937240674764,941.427365727751,-441.2023664091284
28668.93523317615,998.4795893136275,-7003.412133678847,457.9256728140209,103.2632375941398
28668.93634286273,1474.538783315524,-6993.732243564605,-30.51658509274813,646.8033397939284
28668.93745320118,1935.274305816998,-6910.033707855422,-518.9297485850472,1183.87439172822
28668.93856467364,2376.012970851358,-6753.16961586502,-1002.361738803548,1709.014293076819
28668.93967775653,2792.273921046532,-6524.698743012174,-1475.907894304955,2216.875025230751
28668.94079288434,3179.796725400581,-6226.881752526496,-1934.740433436792,2702.255520863213
28668.94191051915,3534.60586915393,-5862.646229077319,-2374.181682100541,3160.180589697175
28668.94303105933,3853.016784667865,-5435.587195625631,-2789.710080969398,3585.908015399663
28668.94415489069,4131.690396885449,-4949.926002683268,-3177.024553524771,3974.997052452956
28668.94528236621,4367.660647962737,-4410.48262033355,-3532.078438227984,4323.344155675925
28668.94641379516,4558.36483280729,-3822.64253600213,-3851.11743407213,4627.22269545489
28668.9475494599,4701.676261083688,-3192.303997765526,-4130.724078283877,4883.328205280695
28668.94868958404,4795.92601784488,-2525.845041493983,-4367.846909582076,5088.808277792306
28668.94983432006,4839.92941642324,-1830.077862799447,-4559.83710230462,5241.299656936837
28668.95098379479,4833.009940790048,-1112.16065359484,-4704.491528953458,5338.968707427858
28668.95213808009,4775.011776995452,-379.5474742964111,-4800.07613280948,5380.533259821216
28668.95329716738,4666.314619509441,360.0669604054583,-4845.352704529138,5365.28777865149
28668.95446099899,4507.840587502887,1098.844348016031,-4839.606450087045,5293.125664557108
28668.95562947767,4301.051596422145,1828.890705289084,-4782.661879964298,5164.549298503191
28668.95680241462,4047.953061312729,2542.309331651765,-4674.897788457438,4980.682147892099
28668.95797960075,3751.069624644668,3231.33368097346,-4517.250551967026,4743.260680081969
28668.95916078459,3413.42734322555,3888.401359277644,-4311.211590661156,4454.624959750214
28668.96034563596,3038.539331873059,4506.223937482065,-4058.827485153172,4117.71254823814
28668.96153377539,2630.367589381245,5077.895369669886,-3762.683930703713,3736.030874799443
28668.96272480938,2193.270828791462,5596.995270873604,-3425.874315559639,3313.612851660313
28668.96391833302,1731.955096946136,6057.666853088406,-3051.965799247928,2854.971916021754
28668.965113875,1251.443643525511,6454.670699998337,-2644.979956105374,2365.075455481944
28668.96631096275,756.9961838461576,6783.480877400289,-2209.330674040237,1849.266686930915
28668.96750910031,254.0564161156279,7040.336102170364,-1749.781422771003,1313.212140950822
28668.96870780219,-251.8260583938631,7222.297383595076,-1271.377741716144,762.8208692432977
28668.96990657624,-755.0546487336446,7327.281070008797,-779.3941115226146,204.1818846962342
28668.97110494067,-1250.059632907261,7354.088340366647,-279.2648042077418,-356.5159888052931
28668.97230240045,-1731.355349676798,7302.421022938599,223.4711293391103,-913.0472776206109
28668.97349850716,-2193.630215508909,7172.88437811716,723.2611733739122,-1459.25238459991
28668.97469280039,-2631.786587399095,6966.98022622031,1214.581459100189,-1989.084333126902
28668.97588488097,-3041.028539854397,6687.076795380036,1692.032769225484,-2496.713572541755
28668.97707435064,-3416.894801313994,6336.384670684828,2150.37921838376,-2976.569345042451
28668.97826086339,-3755.327058919357,5918.90223388406,2584.629541061169,-3423.425847804626
28668.97944409877,-4052.705340636447,5439.368361227993,2990.083208727559,-3832.449779748
28668.98062377754,-4305.891069731543,4903.195467825275,3362.388557555642,-4199.25949773235
28668.98179966464,-4512.258510216561,4316.397343971819,3697.590166074691,-4519.971676938252
28668.98297156752,-4669.71818183759,3685.513147684635,3992.168850643638,-4791.239355779227
28668.98413931877,-4776.732695775859,3017.536430079416,4243.072858704665,-5010.280588988508
28668.98530280862,-4832.331575702749,2319.812734593474,4447.754693885157,-5174.910487556948
28668.98646194743,-4836.111970055197,1599.973749551996,4604.185787660412,-5283.551833967895
28668.98761671877,-4788.236802754783,865.8162415406484,4710.880265353783,-5335.250757385546
28668.98876711852,-4689.424539441423,125.2508263589241,4766.895351761159,-5329.672690361451
28668.98991320514,-4540.932055388516,-613.8173401030658,4771.839165742524,-5267.10028827252
28668.99105505131,-4344.537681939203,-1343.543382278011,4725.865035190738,-5148.422182589137
28668.99219277557,-4102.512381523735,-2056.24631782468,4629.664031357808,-4975.115213322946
28668.99332653098,-3817.589833952401,-2744.481301584388,4484.44974738931,-4749.220840674798
28668.99445651715,-3492.927647417723,-3401.121709643253,4291.936099633512,-4473.312807057856
28668.99558294791,-3132.077331679235,-4019.409900539616,4054.3174455925,-4150.470239793061
28668.99670608691,-2738.932349464519,-4593.042290865536,3774.233581634286,-3784.230635285285
28668.99782620891,-2317.696084725148,-5116.206892965489,3454.745015467031,-3378.558680469183
28668.99894364248,-1872.82020344488,-5583.656476740236,3099.285541622442,-2937.786357231032
28669.00005872991,-1408.97124200599,-5990.733926736986,2711.633525064364,-2466.578345756934
28669.00117184382,-930.9758814386167,-6333.418696907547,2295.865880431526,-1969.87608598912
28669.00228339091,-443.7698335628673,-6608.357609026048,1856.312422146946,-1452.843664194209
28669.00339378469,47.63920195740643,-6812.881718972717,1397.521638321622,-920.8277321178052
28669.00450348286,538.2361972798001,-6945.03169624775,924.2000485415633,-379.2870667930533
28669.00561294614,1023.027782210047,-7003.559578933649,441.1830045796398,166.2405419031147
28669.00672263969,1497.088979782298,-6987.93757207724,-46.61115407406962,710.1906910987527
28669.00783303882,1955.610568350195,-6898.358856000148,-534.2292815960947,1247.026651127505
28669.00894461693,2393.937351508195,-6735.732481611539,-1016.723571479731,1771.284127060354
28669.01005784026,2807.608239484273,-6501.67467713793,-1489.194316373124,2277.61861503364
28669.01117316501,3192.395752741598,-6198.494914011422,-1946.833191429805,2760.852856101425
28669.01229103604,3544.344207868157,-5829.176089808651,-2384.966441767758,3216.023628955099
28669.01341185407,3859.797239949798,-5397.362008316882,-2799.085623243729,3638.415307152434
28669.0145360044,4135.443654394856,-4907.320475436991,-3184.902256659672,4023.61785398268
28669.01566382756,4368.343505523906,-4363.920581362752,-3538.379262746309,4367.560175909262
28669.01679565065,4555.966751546085,-3772.578720450875,-3855.781894402652,4666.562311519792
28669.01793171765,4696.210435215332,-3139.249486651217,-4133.697190245583,4917.35664201591
28669.0190722496,4787.437709893885,-2470.345836325806,-4369.090786651936,5117.144169294946
28669.02021741225,4828.496075894028,-1772.699709063066,-4559.333890914707,5263.621223287506
28669.02136732178,4818.738559449297,-1053.497501526618,-4702.238610297069,5355.013104001887
28669.02252202965,4758.040252565524,-320.222511967725,-4796.087063963972,5390.101401680461
28669.02368153475,4646.810523924906,419.4251118419081,-4839.66085907037,5368.249549854122
28669.02484578531,4485.998217609116,1157.607332378766,-4832.263176145365,5289.420173766485
28669.02601466494,4277.093818460316,1886.421224908204,-4773.736495624034,5154.188093006522
28669.02718798665,4022.126967339185,2597.981559719981,-4664.477616845506,4963.749342145406
28669.02836554937,3723.641735721166,3284.543462086368,-4505.438479727525,4719.910416685139
28669.0295470644,3384.69325592047,3938.547528504103,-4298.132331549647,4425.090882797364
28669.03073221805,3008.807190804251,4552.746987219898,-4044.619372980355,4082.295112684993
28669.03192064343,2599.953858270171,5120.279867603786,-3747.495696530686,3695.092926756287
28669.03311194334,2162.501598100967,5634.766740543058,-3409.866458841614,3267.580086103814
28669.03430568292,1701.173201106906,6090.388279382286,-3035.317899581511,2804.339384285409
28669.03550140348,1220.9892586638,6481.966887698689,-2627.876866402284,2310.387314751048
28669.03669862046,727.2122935305861,6805.034226229475,-2191.968146033255,1791.119595096893
28669.03789684733,225.2760347251957,7055.897223219181,-1732.356295981776,1252.239441172294
28669.03909560719,-279.2837196633644,7231.68573248234,-1254.085198859594,699.685022182382
28669.04029437843,-780.8719917083309,7330.383157612476,-762.4408215292925,139.5845155372335
28669.04149268972,-1273.941436796709,7350.866314092711,-262.8506089714188,-421.8607160463239
28669.04269005786,-1753.032789339426,7292.910692146567,239.1566548647077,-978.4219150145016
28669.04388601735,-2212.852682428608,7157.196039319308,738.0291179534524,-1523.931466134662
28669.04508014603,-2648.345812921674,6945.290595749389,1228.268899870581,-2052.3679992496
28669.04627201775,-3054.736346781208,6659.635018947058,1704.477762602709,-2557.906338722911
28669.04746125282,-3427.601895799779,6303.501377292368,2161.44138668721,-3035.008266918943
28669.04864750218,-3762.917046500686,5880.94992327007,2594.183007009666,-3478.478751858082
28669.04983046148,-4057.10108201175,5396.769600007558,2998.024806743414,-3883.529269710687
28669.05100984393,-4307.048828501094,4856.42625804919,3368.630428490414,-4245.820717713643
28669.05218541827,-4510.171403742951,4265.977229902043,3702.064782845938,-4561.522398749879
28669.05335698056,-4664.414078992793,3632.007159921453,3994.825945287312,-4827.341796295949
28669.05452438261,-4768.278063946339,2961.5320999945,4243.887834630434,-5040.563294603327
28669.05568750904,-4820.826893616014,2261.92621591344,4446.722344369686,-5199.066066454505
28669.05684628972,-4821.691169244636,1540.827618262305,4601.324249953305,-5301.342991717773
28669.05800068597,-4771.065055964992,806.058145432828,4706.224725912309,-5346.508150427569
28669.05915069722,-4669.69769539381,65.5306142297668,4760.502345588153,-5334.300226486106
28669.06029639017,-4518.873173053104,-672.8581379651403,4763.785421201726,-5265.074761387036
28669.0614378399,-4320.394447878257,-1401.275024638087,4716.245781927484,-5139.792610645991
28669.06257519215,-4076.548302039338,-2112.072985838369,4618.589045308474,-4959.997073262262
28669.06370857679,-3790.090987892045,-2797.815594289563,4472.045222952043,-4727.80100505349
28669.06483820926,-3464.191281267088,-3451.414931168003,4278.339951330153,-4445.840963741203
28669.06596430526,-3102.411372295324,-4066.148717900034,4039.678652116436,-4117.257750408432
28669.06708713238,-2708.651281111009,-4635.754754297574,3758.709901710648,-3745.645942735649
28669.06820698729,-2287.110391787242,-5154.474542218663,3438.495463452771,-3335.015885737223
28669.06932417379,-1842.250418304114,-5617.095941905147,3082.481579292934,-2889.757153494052
28669.07043906328,-1378.723988471429,-6019.023583083916,2694.441041677205,-2414.566438367628
28669.07155201264,-901.3587072431251,-6356.282795279257,2278.457791722836,-1914.429700820117
28669.07266343111,-415.0810872387803,-6625.576085998347,1838.861264493684,-1394.542698391904
28669.07377373976,75.1154214766416,-6824.292184984125,1380.195690398705,-860.2754034361637
28669.07488339005,564.226470475183,-6950.527431293848,907.1674274311836,-317.1105244761984
28669.07599284399,1047.27503688454,-7003.092015526308,424.6072712482928,229.3996884646544
28669.07710256247,1519.352340812593,-6981.516471734954,-62.56993530647873,773.6797118658924
28669.0782130292,1975.672737879433,-6886.051619843514,-549.4213773802255,1310.193971739223
28669.07932471559,2411.601924032651,-6717.663095108903,-1031.006219132471,1833.480235004357
28669.08043808892,2822.702500915796,-6478.022296797815,-1502.434066824874,2338.203413663965
28669.08155359252,3204.767421122673,-6169.496216972149,-1958.901282459403,2819.195634056538
28669.08267167734,3553.869856288782,-5795.119190943113,-2395.747948451087,3271.517652861364
28669.08379274981,3866.38257754204,-5358.582605049469,-2808.479832308671,3690.482815020818
28669.08491720106,4139.023442607759,-4864.197486489756,-3192.822833264793,4071.714710705077
28669.0860453706,4368.879834807687,-4316.875201290423,-3544.752045968112,4411.178173503618
28669.08717756371,4553.446233746321,-3722.082247776921,-3860.539785080443,4705.228921123529
28669.08831402854,4690.650456712458,-3085.807338422662,-4136.789405724729,4950.648485753947
28669.08945496909,4778.884121600976,-2414.504898486763,-4370.478482741786,5144.68723606489
28669.0906005525,4817.02576182416,-1715.033238758458,-4558.995621964239,5285.099684254665
28669.09175088696,4804.458540997385,-994.6051985778049,-4700.169090523546,5370.171851438117
28669.09290601685,4741.087778574312,-260.724300746851,-4792.298355960796,5398.750397034506
28669.0940659501,4627.350780568661,478.9055871625369,-4834.183430545011,5370.266548530733
28669.09523060614,4464.227019761711,1216.425138604434,-4825.14486167706,5284.754131426186
28669.09639986388,4253.235325491505,1943.93272593327,-4765.045048683724,5142.862082841179
28669.09757356569,3996.423744566858,2653.572234580692,-4654.296658821108,4945.855017997386
28669.0987514697,3696.366780593568,3337.592144267478,-4493.87244904316,4695.618276572873
28669.09993329908,3356.136599810866,3988.465930244126,-4285.301599308,4394.641503172648
28669.10111874204,2979.274270527855,4598.980062091196,-4030.659160946622,4045.99776021028
28669.10230742339,2569.765476610044,5162.307292881212,-3732.55694108726,3653.325720110509
28669.10349895182,2131.985632764573,5672.116195383333,-3394.110871823917,3220.781681151317
28669.10469287077,1670.671189233262,6122.630225121422,-3018.92436268906,2753.014671578434
28669.10588875259,1190.832217031481,6508.739917157875,-2611.023003432972,2255.081403716414
28669.10708608853,697.7382303183438,6826.02948294634,-2174.845825898405,1732.433519318197
28669.10828440779,196.8100563701081,7070.8747014652,-1715.155783023086,1190.806720774391
28669.10948320463,-306.4147364875593,7240.468360227576,-1237.009925056889,636.1843816601172
28669.11068198482,-806.3668534458036,7332.869146728091,-745.6830308607391,74.70642937870616
28669.11188025293,-1297.506807323062,7347.024293343189,-246.609627090536,-487.398437386491
28669.11307755228,-1774.407560858804,7282.782301727112,254.6976957841814,-1043.906153960593
28669.1142733999,-2231.793221773796,7140.895368432433,752.6872453652851,-1588.641654040127
28669.11546736709,-2664.633971228645,6923.005097251,1241.868260007519,-2115.590120872016
28669.11665905102,-3068.192739069739,6631.617020847139,1716.864012083218,-2618.954364758157
28669.11784807268,-3438.079072547621,6270.067101189201,2172.473988740266,-3093.221566527463
28669.11903408462,-3770.301488732801,5842.475535014141,2603.737248438381,-3533.230020375093
28669.12021676944,-4061.311100311874,5353.693071334366,3005.988467611926,-3934.226877804449
28669.12139586481,-4308.044835422962,4809.226793369402,3374.917981061528,-4291.928225799762
28669.12257113484,-4507.948460268345,4215.180495731242,3706.608055288278,-4602.553964846984
28669.12374238158,-4659.004006006276,3578.174154678498,3997.57815359841,-4862.870589364727
28669.12490945847,-4759.747870317973,2905.254430811905,4244.822599571557,-5070.224461098775
28669.12607225362,-4809.277866110766,2203.818121130745,4445.834174623062,-5222.560601409361
28669.12723069461,-4807.257296956861,1481.522369289014,4598.627523322527,-5318.439849853584
28669.12838475106,-4753.911264343788,746.1943060564481,4701.754748415398,-5357.047148028669
28669.12953443385,-4650.016218763813,5.742656940717097,4754.313685761581,-5338.191762732835
28669.13067977839,-4496.886064018239,-731.919175259372,4755.950202866248,-5262.301958970651
28669.13182089296,-4296.343914391749,-1458.989903221577,4706.854388445545,-5130.408559336415
28669.13295789484,-4050.703157928146,-2167.821665664937,4607.750076285638,-4944.128916093643
28669.13409094317,-3762.732598632822,-2851.020169002608,4459.880714191641,-4705.640530302831
28669.13522024082,-3435.619101308086,-3501.519501045319,4264.987254205234,-4417.648316598986
28669.1363460264,-3072.929626769473,-4112.645536474949,4025.282977272205,-4083.349577972404
28669.13746855931,-2678.574448546436,-4678.171087833677,3743.427758844045,-3706.399180589648
28669.1385881329,-2256.759089892013,-5192.380991697748,3422.492937115355,-3290.863060681222
28669.13970507685,-1811.936489520155,-5650.122899554695,3065.92335128238,-2841.170013236932
28669.14081976053,-1348.757239611256,-6046.850218671588,2677.495726588486,-2362.060159350614
28669.14193255138,-872.0387177076359,-6378.64396563361,2261.291852931465,-1858.552257215527
28669.1430438578,-386.6991108616497,-6642.25960878293,1821.641232056909,-1335.873975888647
28669.14415409469,102.2765826626912,-6835.139984288529,1363.089139232089,-799.4243299536652
28669.14526373193,589.9056444658794,-6955.440051737797,890.3313454026915,-254.6973181006574
28669.14637319709,1071.21177563354,-7002.023862758409,408.2092843583064,292.7234965079042
28669.14748296926,1541.312229325147,-6974.482035696479,-78.37523583751462,837.2631303278856
28669.14859351178,1995.43309103905,-6873.124876207497,-564.4770841396634,1373.37396877133
28669.14970530724,2428.967121263717,-6698.975963834759,-1045.16827818544,1895.603466626546
28669.15081883819,2837.506232739195,-6453.759226551096,-1515.573920225963,2398.633551224876
28669.15193453855,3216.864321848891,-6139.896369767172,-1970.896046716112,2877.307537699361
28669.15305285213,3563.138182851705,-5760.47558339733,-2406.482588538907,3326.704725629915
28669.15417418452,3872.72772666227,-5319.238511379384,-2817.850798878102,3742.165714208071
28669.15529891544,4142.376458783077,-4820.548345714599,-3200.735452826013,4119.343558598532
28669.15642740311,4369.205217643353,-4269.351753258969,-3551.131483731578,4454.247988468227
28669.15755992478,4550.732655952447,-3671.168955375256,-3865.317015750588,4743.270587399589
28669.15869674562,4684.91982014618,-3032.0158735114,-4139.915639987289,4983.246795500094
28669.15983806995,4770.187452196793,-2358.377086493997,-4371.919882722706,5171.4796928498
28669.16098405384,4805.44234945171,-1657.14309754721,-4558.731610650959,5305.778968611612
28669.1621348039,4790.096628201088,-935.5483208848129,-4698.195031110757,5384.491601655092
28669.16329034274,4724.085217171678,-201.1250229472489,-4788.624457152502,5406.52835096342
28669.16445067623,4607.874794994362,538.412703197564,-4828.838375340692,5371.389711803859
28669.16561571274,4442.474170539361,1275.196423943957,-4818.175957765419,5279.181683681623
28669.16678535078,4229.424817929424,2001.341645726867,-4756.517116247225,5130.62344202331
28669.16795940019,3970.804360698483,2708.983892151259,-4644.293826204862,4927.056254381938
