DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
28819.26437377711,1989.53743440511,5487.32825280999,4239.385896187977,-1099.556358059427
28819.26548430188,2430.245492611114,5262.084577053351,4624.807225817201,-520.4384228673048
28819.26659523813,2845.401541100059,4981.057555297764,4961.431480750009,64.48228729226321
28819.26770708641,3230.808380798053,4647.110324191322,5245.866764304988,649.2666405770212
28819.26882030665,3582.544380327404,4263.625431265127,5475.21576327617,1227.959449289333
28819.26993537718,3897.019867455225,3834.457621300738,5647.11794827787,1794.67437311861
28819.27105274525,4170.993922078366,3363.91570044132,5759.760540331847,2343.621742811151
28819.27217285975,4401.614034007544,2856.712502889331,5811.901711000382,2869.17799139565
28819.27329613738,4586.434975245227,2317.937795714824,5802.880336996728,3365.920733250543
28819.27442296396,4723.445894613403,1753.015070954248,5732.628372199598,3828.681455284039
28819.27555366501,4811.091784367381,1167.670250391206,5601.681770086236,4252.585646816857
28819.27668855386,4848.299731390865,567.857122274173,5411.179914773962,4633.122525529299
28819.27782788416,4834.49133213458,-40.27222715517041,5162.867519865246,4966.174903361566
28819.27897185291,4769.599310184162,-650.4254358037388,4859.090103129813,5248.069585827261
28819.28012059495,4654.079498264786,-1256.227442926064,4502.784672867444,5475.622756614126
28819.28127420587,4488.914267872293,-1851.296216231619,4097.454293098283,5646.186947554123
28819.28243271554,4275.614794809216,-2429.294634839727,3647.150564264849,5757.683181520584
28819.28359608558,4016.218246444854,-2983.997892142376,3156.444713548733,5808.636751976375
28819.28476422792,3713.273402875987,-3509.372294893304,2630.381933789254,5798.207635542575
28819.28593697456,3369.831113534064,-3999.631922439675,2074.449408453499,5726.213191786285
28819.28711411904,2989.409876786781,-4449.327230114186,1494.505446153883,5593.14358533586
28819.28829539208,2575.97151237716,-4853.402233124604,896.7314939625268,5400.169580508798
28819.28948046774,2133.882913876614,-5207.263550336937,287.5647034500197,5149.142815192997
28819.29066898742,1667.863479775433,-5506.849016679625,-326.3846605403535,4842.581120894516
28819.29186053779,1182.943627169061,-5748.676952861846,-938.3965102075738,4483.654126087671
28819.29305467894,684.3989495055591,-5929.903064429043,-1541.733221350332,4076.148223728388
28819.29425093681,177.6933933438214,-6048.360056210437,-2129.715619928842,3624.430882541219
28819.29544883528,-331.5975478042189,-6102.593323739537,-2695.818850278179,3133.392207459488
28819.2966478664,-837.840036438238,-6091.880867369759,-3233.736909934942,2608.401655573699
28819.29784751291,-1335.41878883595,-6016.249978251773,-3737.471309831414,2055.238595510851
28819.29904727272,-1818.81483953399,-5876.477823977704,-4201.414480343635,1480.012761099305
28819.30024664354,-2282.665505169957,-5674.083339020809,-4620.410779878903,889.0979629440999
28819.30144514548,-2721.837596534388,-5411.306011723557,-4989.826660408639,289.0447215858271
28819.30264229618,-3131.479519928565,-5091.083335958871,-5305.59771853959,-313.4862435366394
28819.303837666,-3507.097910629984,-4717.000220377815,-5564.291258767206,-911.8316833993515
28819.30503085136,-3844.598368568999,-4293.247030481227,-5763.133737830501,-1499.391779541256
28819.30622146094,-4140.328484099198,-3824.572801906626,-5900.038813788721,-2069.701216803425
28819.30740916381,-4391.130383737168,-3316.207478676946,-5973.633716170091,-2616.527678228668
28819.30859365071,-4594.362852071769,-2773.810687301599,-5983.263226611378,-3133.924024473855
28819.30977465524,-4747.932419317995,-2203.393787720375,-5928.99301987635,-3616.304892524993
