DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
28668.80315827595,6618.439327420905,-3803.3376410372,-5967.077401664956,-1110.984609975094
28668.8043012283,6867.005136057127,-3364.910956864969,-6312.489300941652,-630.0795563023746
28668.80544838618,7043.993243220229,-2889.346718158082,-6592.554083930931,-140.7197210714639
28668.80659985352,7147.285113619399,-2381.496188335089,-6804.095925949299,351.9812901802164
28668.80775572471,7175.511466716751,-1846.566122980285,-6944.629763987833,842.8511726984391
28668.8089160248,7128.070995101862,-1290.096806249584,-7012.384981515996,1326.685463605037
28668.81008074616,7005.151552271734,-717.8935290804442,-7006.34134176081,1798.316815594569
28668.81124984535,6807.737187891467,-135.970855488947,-6926.247801340641,2252.667834833169
28668.812423186,6537.62237091504,449.4789738081204,-6772.643629079721,2684.784723215906
28668.8136006207,6197.393610400509,1032.190737734566,-6546.861499472832,3089.92526671283
28668.81478192524,5790.428397701032,1605.860651032859,-6251.033605443255,3463.589666148901
28668.8159668202,5320.869891291054,2164.227203705349,-5888.082698144442,3801.584631300006
28668.81715499552,4793.583326214418,2701.154252596321,-5461.694938940986,4100.083097266265
28668.81834606449,4214.132356214647,3210.682291695246,-4976.306469554822,4355.662275367244
28668.81953964046,3588.690661189246,3687.134233240464,-4437.035258652076,4565.368069962461
28668.82073526219,2924.014783688108,4125.15362670508,-3849.66137831336,4726.740123206042
28668.82193242377,2227.360538337981,4519.788262413802,-3220.559135038774,4837.857917943583
28668.82313060358,1506.385739013652,4866.565326068394,-2556.61346648747,4897.374461173827
28668.8243292662,769.0597652735887,5161.54935764818,-1865.139735437876,4904.536861338343
28668.82552783982,23.58350193390532,5401.389958393207,-1153.811980547121,4859.2012860983
28668.82672576591,-721.7400162709993,5583.379328588278,-430.5428733446182,4761.839468249811
28668.82792247917,-1458.594960474385,5705.483207117857,296.6010258820636,4613.53525678419
28668.82911741235,-2178.758694557233,5766.370736017207,1019.501224278049,4415.974343366125
28668.83031004294,-2874.231811510756,5765.433648849163,1730.116051985762,4171.415921331967
28668.83149988939,-3537.332170144542,5702.786277456971,2420.576659123394,3882.659665339188
28668.83268649831,-4160.779208856129,5579.259139638894,3083.274426958387,3553.010313224746
28668.83386943211,-4737.775293386157,5396.387784919409,3710.946345148458,3186.238992259324
28668.83504835119,-5262.124167051222,5156.375145875808,4296.803838677124,2786.507674329716
28668.83622295265,-5728.265170888831,4862.061599590636,4834.57394683268,2358.330065821541
28668.83739299484,-6131.342066491666,4516.878134576265,5318.579390900612,1906.505148526328
28668.83855830571,-6467.250117385136,4124.792319534404,5743.797947010632,1436.051847746064
28668.83971879145,-6732.669362553099,3690.247009975583,6105.909242028893,952.1419949749388
28668.84087440385,-6925.077716514406,3218.111077269436,6401.31843205439,460.0511670098149
28668.84202517092,-7042.76990591146,2713.604796077536,6627.19115566901,-34.91532151906739
28668.84317118792,-7084.853912262321,2182.236653941355,6781.463125143418,-527.4782652736149
28668.84431259131,-7051.24174637003,1629.749496703606,6862.841978055,-1012.430032164398
28668.84544957903,-6942.635162675173,1062.045975267307,6870.808300460972,-1484.696860202664
28668.84658239175,-6760.502203353161,485.1326420916581,6805.603382104687,-1939.38115878451
28668.84771131674,-6507.04728192185,-94.94500495749355,6668.212272839927,-2371.809670104117
28668.84883668035,-6185.17625923971,-672.1598366565063,6460.340127330566,-2777.572986377492
28668.8499588236,-5798.46427853533,-1240.549439686024,6184.389074236343,-3152.556163092978
28668.85107810478,-5351.114537207955,-1794.2745869167,5843.428370106511,-3492.97702860017
28668.85219491214,-4847.905612126398,-2327.680294325669,5441.153405935565,-3795.422770040793
28668.85330964559,-4294.146498792786,-2835.338560335794,4981.848758622365,-4056.8727403813
28668.85442269628,-3695.633904033088,-3312.089219107603,4470.353151508023,-4274.720341593672
28668.85553446761,-3058.58540365123,-3753.097329543383,3912.003227683373,-4446.801250448137
28668.85664535751,-2389.588327199273,-4153.890026817968,3312.589087702987,-4571.408687826056
28668.85775576998,-1695.529968038502,-4510.402304519739,2678.292623735111,-4647.310109292787
28668.85886608058,-983.5536112545191,-4819.004250309135,2015.648342691885,-4673.756289484949
28668.85997667013,-260.9699499291837,-5076.547733790516,1331.462694695407,-4650.492141231267
28668.86108790569,464.8010084254208,-5280.391105491363,632.7599413472626,-4577.758477447591
28668.86220014823,1186.306033178966,-5428.427438347514,-73.28961856285662,-4456.290580475998
28668.86331374414,1896.125096626287,-5519.104582349704,-779.4332652229425,-4287.312786404155
28668.86442903211,2586.947771617744,-5551.442613951695,-1478.410206914139,-4072.527176451086
28668.86554631779,3251.629491126679,-5525.045274711002,-2163.006616131192,-3814.103940497215
28668.86666593468,3883.298345183214,-5440.104889147576,-2826.163664211,-3514.648003096973
28668.86778817878,4475.383036297068,-5297.401892894689,-3461.006140767626,-3177.188608587171
28668.8689133454,5021.699461685222,-5098.298020589216,-4060.932299241671,-2805.142478943454
28668.87004168804,5516.492506961648,-4844.732123008875,-4619.657394235758,-2402.2951282295
28668.87117347699,5954.521833759028,-4539.192560094953,-5131.307082775716,-1972.745547323982
28668.87230894232,6331.089349266429,-4184.706987267524,-5590.447596900169,-1520.887112731355
28668.87344829172,6642.098352913598,-3784.813529772605,-5992.152187670108,-1051.360549544404
28668.87459171299,6884.098469677155,-3343.528325214555,-6332.053813781099,-569.0086349747916
28668.87573936171,7054.321722094763,-2865.314092499859,-6606.388564648894,-78.83494505932447
28668.87689133404,7150.716093217896,-2355.052862671916,-6812.035648914967,414.0327798021318
28668.87804771778,7171.981903073975,-1817.980074200914,-6946.568375211808,904.4150105835008
28668.87920853915,7117.58930628639,-1259.65888040888,-7008.277404824803,1387.109978059953
28668.88037379437,6987.796740946787,-685.9132283283915,-6996.203639974544,1856.960627120967
28668.88154341109,6783.66374723121,-102.7898033118172,-6910.159302022579,2308.893628127378
28668.88271725976,6507.056566651398,483.5078249196523,-6750.747478826159,2737.980823666672
28668.88389517716,6160.636471607601,1066.69561555074,-6519.366254059222,3139.504046033227
28668.88507694576,5747.84772265392,1640.466008109903,-6218.208374125449,3509.002297878223
28668.88626227893,5272.900746466345,2198.550888780705,-5850.257302422179,3842.322639170625
28668.88745085424,4740.727195190158,2734.809567229378,-5419.259809230648,4135.683578025199
28668.88864228727,4156.946520973085,3243.289250482854,-4929.70455416286,4385.717801875741
28668.88983615213,3527.804157991072,3718.307496135077,-4386.776287513563,4589.524580912899
